YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2011,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,38242.0,6396.0
2011,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,44743.0,11282.0
2011,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,52829.0,20811.0
2011,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,83828.0,15914.0
2011,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2011,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,61328.0,9968.0
2011,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,68036.0,16459.0
2011,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,29063.0,21956.0
2011,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,56146.0,106419.0
2011,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,70511.0,31573.0
2011,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,34896.0,17202.0
2011,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,59393.0,34866.0
2011,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,67917.0,33551.0
2011,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,95750.0,73907.0
2011,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,105341.0,68965.0
2011,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,209583.0,127177.0
2011,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,94621.0,243771.0
2011,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,233459.0,35123.0
2011,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,148250.0,54463.0
2011,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,56146.0,106419.0
2011,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,70511.0,31573.0
2011,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,34896.0,17202.0
2011,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,59393.0,34866.0
2011,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,94621.0,243771.0
2011,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,87803.0,16839.0
2011,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,67036.0,20354.0
2011,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,74432.0,4480.0
2011,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2011,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,95781.0,42240.0
2011,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,218542.0,157814.0
2011,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,94417.0,110960.0
2011,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,65536.0,62255.0
2011,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,175391.0,128674.0
2011,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,88667.0,35278.0
2011,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,133017.0,23265.0
2011,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,69583.0,10768.0
2011,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,53182.0,48799.0
2011,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,63971.0,19696.0
2011,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,44444.0,9528.0
2011,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,41250.0,7170.0
2011,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,108500.0,56441.0
2011,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,52163.0,6689.0
2011,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,59048.0,17702.0
2011,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,60399.0,8800.0
2011,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,85697.0,18254.0
2011,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,65842.0,17493.0
2011,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,86402.0,6807.0
2011,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,76250.0,28455.0
2011,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,100288.0,30911.0
2011,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,77614.0,93266.0
2011,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,58669.0,9280.0
2011,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,73785.0,21077.0
2011,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,95972.0,14709.0
2011,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,94911.0,24975.0
2011,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,69271.0,75176.0
2011,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,73488.0,15638.0
2011,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,82400.0,36678.0
2011,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,97375.0,14891.0
2011,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,73504.0,30567.0
2011,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,101094.0,29396.0
2011,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,94361.0,7002.0
2011,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,56815.0,93692.0
2011,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,39684.0,10233.0
2011,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,76674.0,9939.0
2011,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,95139.0,10237.0
2011,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,107000.0,42307.0
2011,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,70833.0,29231.0
2011,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,70536.0,38114.0
2011,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,63056.0,23038.0
2011,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,74625.0,11753.0
2011,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,88750.0,15468.0
2011,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,81625.0,41987.0
2011,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,68500.0,35263.0
2011,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,81125.0,31037.0
2011,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,65682.0,34943.0
2011,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,31583.0,15731.0
2011,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,39219.0,26126.0
2011,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,35451.0,10844.0
2011,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,60675.0,4881.0
2011,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,30542.0,17083.0
2011,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,51589.0,3348.0
2011,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,47399.0,15095.0
2011,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,48173.0,24118.0
2011,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,34125.0,10819.0
2011,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,44615.0,8861.0
2011,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,35679.0,7597.0
2011,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,25811.0,7967.0
2011,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,56940.0,17026.0
2011,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,42031.0,8667.0
2011,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,19235.0,5105.0
2011,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,42629.0,18306.0
2011,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,46515.0,6233.0
2011,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,34081.0,25667.0
2011,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,54825.0,18822.0
2011,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,49167.0,22296.0
2011,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,46595.0,13143.0
2011,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,15833.0,12474.0
2011,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,53889.0,36143.0
2011,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2011,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,81288.0,11783.0
2011,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,107554.0,36476.0
2011,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,69037.0,27520.0
2011,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,31855.0,41666.0
2011,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,39459.0,17774.0
2011,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,56181.0,19824.0
2011,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,42500.0,4957.0
2011,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,57450.0,16152.0
2011,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,61597.0,13435.0
2011,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,114861.0,68401.0
2011,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,68179.0,19945.0
2011,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,54500.0,10429.0
2011,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,61328.0,20766.0
2011,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,61845.0,23818.0
2011,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,54375.0,15948.0
2011,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,60000.0,22230.0
2011,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,45492.0,5427.0
2011,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,58085.0,11319.0
2011,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,57019.0,17917.0
2011,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,70995.0,6908.0
2011,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,55052.0,18809.0
2011,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,55230.0,3207.0
2011,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,49167.0,11804.0
2011,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,56429.0,8821.0
2011,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,44735.0,7774.0
2011,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,80827.0,23519.0
2011,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,176538.0,216075.0
2011,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,102823.0,33632.0
2011,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,87011.0,7434.0
2011,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,57854.0,21753.0
2011,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,125064.0,45230.0
2011,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,54808.0,28314.0
2011,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,79688.0,14120.0
2011,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,72332.0,19558.0
2011,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,60417.0,17340.0
2011,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,52143.0,14690.0
2011,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,29905.0,8507.0
2011,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,58750.0,16735.0
2011,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,37704.0,8504.0
2011,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,44485.0,10670.0
2011,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,45380.0,11088.0
2011,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,56842.0,38186.0
2011,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,38681.0,8846.0
2011,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,39654.0,8776.0
2011,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,33594.0,5192.0
2011,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,32991.0,4172.0
2011,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,33750.0,10269.0
2011,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,42885.0,15850.0
2011,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,114861.0,68401.0
2011,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,80234.0,48523.0
2011,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,88242.0,18690.0
2011,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,55875.0,26066.0
2011,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,45978.0,10386.0
2011,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,58594.0,12765.0
2011,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,34492.0,19623.0
2011,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,74508.0,46495.0
2011,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,70435.0,16030.0
2011,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,43636.0,14056.0
2011,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,59028.0,13634.0
2011,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,40573.0,54040.0
2011,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,20164.0,15454.0
2011,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,49183.0,11723.0
2011,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,46023.0,25243.0
2011,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,48063.0,20993.0
2011,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,62386.0,55985.0
2011,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,86382.0,41541.0
2011,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,40772.0,6067.0
2011,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,77614.0,93266.0
2011,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,54333.0,10151.0
2011,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,55682.0,10732.0
2011,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,43661.0,14770.0
2011,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,38421.0,6967.0
2011,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,53020.0,8157.0
2011,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,44050.0,14190.0
2011,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,48704.0,8720.0
2011,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,29107.0,6672.0
2011,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,46287.0,15771.0
2011,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,55321.0,19573.0
2011,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,49034.0,18991.0
2011,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,43203.0,13756.0
2011,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,61406.0,14617.0
2011,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,45536.0,13760.0
2011,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,73488.0,15638.0
2011,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,73504.0,30567.0
2011,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,94361.0,7002.0
2011,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,51205.0,12595.0
2011,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,56815.0,93692.0
2011,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,39684.0,10233.0
2011,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,11955.0,3150.0
2011,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,46458.0,12211.0
2011,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,51364.0,22028.0
2011,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,49972.0,23775.0
2011,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,55509.0,47007.0
2011,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,76674.0,9939.0
2011,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,64135.0,55020.0
2011,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,54350.0,22597.0
2011,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,77155.0,78924.0
2011,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,71875.0,24699.0
2011,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,78750.0,27475.0
2011,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,30781.0,11914.0
2011,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,76386.0,11954.0
2011,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,59286.0,20883.0
2011,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,17123.0,9152.0
2011,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,58424.0,7427.0
2011,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,42344.0,23583.0
2011,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,8750.0,10422.0
2011,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,40601.0,8790.0
2011,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,23995.0,3199.0
2011,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,17467.0,11461.0
2011,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,31116.0,18942.0
2011,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,49914.0,14317.0
2011,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,35107.0,12157.0
2011,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,39151.0,3372.0
2011,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,26875.0,5806.0
2011,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,62976.0,29746.0
2011,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,48026.0,23038.0
2011,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,64265.0,119753.0
2011,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,90833.0,17155.0
2011,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,128375.0,22287.0
2011,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,96182.0,21392.0
2011,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,,
2011,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,105750.0,11092.0
2011,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,88953.0,21874.0
2011,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,94931.0,36939.0
2011,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,103317.0,15322.0
2011,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,83182.0,37373.0
2011,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,119167.0,17488.0
2011,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,97344.0,9046.0
2011,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2011,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,53750.0,31271.0
2011,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2011,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,55037.0,14433.0
2011,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,93214.0,23768.0
2011,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,71563.0,7279.0
2011,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,72950.0,16639.0
2011,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,59634.0,11104.0
2011,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,45915.0,12062.0
2011,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,41167.0,15899.0
2011,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,32042.0,3290.0
2011,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,32546.0,9136.0
2011,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,49179.0,9567.0
2011,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,27813.0,11189.0
2011,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,36470.0,7718.0
2011,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,33175.0,4861.0
2011,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,,
2011,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,24643.0,8934.0
2011,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,32391.0,8876.0
2011,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,36094.0,8277.0
2011,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,38850.0,9118.0
2011,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,34848.0,11832.0
2011,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,42232.0,22090.0
2011,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,36303.0,1551.0
2011,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,32208.0,14159.0
2011,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,27539.0,9936.0
2011,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,26750.0,9249.0
2011,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,31941.0,12604.0
2011,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,34768.0,9840.0
2011,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,43164.0,4918.0
2011,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,38676.0,10901.0
2011,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,40297.0,12984.0
2011,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,55614.0,11069.0
2011,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,46250.0,8052.0
2011,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,72981.0,2464.0
2011,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,30871.0,12138.0
2011,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,55625.0,12823.0
2011,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,32684.0,9097.0
2011,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,34769.0,13024.0
2011,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,24722.0,25186.0
2011,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,41530.0,17403.0
2011,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,41265.0,4334.0
2011,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,61660.0,12061.0
2011,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,43920.0,10661.0
2011,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,85648.0,16199.0
