YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2023,06037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,92604,14457
2023,06037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,39602,16716
2023,06037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,52917,47701
2023,06037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,13518,6117
2023,06037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,119167,53317
2023,06037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,101667,90418
2023,06037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,73457,25207
2023,06037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,140236,94997
2023,06037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,88655,39270
2023,06037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,107629,96081
2023,06037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,152708,79273
2023,06037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,92226,21768
2023,06037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,50212,29720
2023,06037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,40341,7637
2023,06037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,60863,13417
2023,06037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,56053,27990
2023,06037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,72727,15914
2023,06037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,76250,51077
2023,06037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,56277,7700
2023,06037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,67050,16345
2023,06037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,69938,17242
2023,06037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,68242,13159
2023,06037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,34993,4458
2023,06037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,45625,7886
2023,06037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,55625,15141
2023,06037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,37500,2921
2023,06037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,48418,13523
2023,06037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,33489,7648
2023,06037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,36330,5625
2023,06037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,40000,11336
2023,06037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,34348,10877
2023,06037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,31125,2927
2023,06037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,70000,37367
2023,06037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,38750,14678
2023,06037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,28038,5887
2023,06037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,41250,20386
2023,06037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,47681,13178
2023,06037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,46667,8168
2023,06037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,46122,18130
2023,06037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,36908,20191
2023,06037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,39444,9331
2023,06037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,55726,13311
2023,06037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,41550,22844
2023,06037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,38125,22826
2023,06037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,55231,45256
2023,06037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,61970,46829
2023,06037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,59028,8780
2023,06037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,51667,19415
2023,06037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,41591,8313
2023,06037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,35500,24666
2023,06037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,42066,11204
2023,06037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,55500,20320
2023,06037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,46337,25093
2023,06037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,63774,1454
2023,06037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,60781,14110
2023,06037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,92222,43662
2023,06037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,50032,33431
2023,06037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,65625,27946
2023,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,58393,49087
2023,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,66525,16345
2023,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,35245,14419
2023,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,52400,17337
2023,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,40000,21990
2023,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,34459,12653
2023,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,60041,8310
2023,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,39943,13071
2023,06037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,32234,16091
2023,06037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,33459,10143
2023,06037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,44500,8111
2023,06037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,55179,11628
2023,06037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,36875,12113
2023,06037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,50643,4071
2023,06037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,48274,8067
2023,06037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,67765,35184
2023,06037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,71027,18014
2023,06037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,58093,13815
2023,06037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,37098,17184
2023,06037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,73542,39169
2023,06037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,58295,17051
2023,06037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,46582,9007
2023,06037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,38833,17105
2023,06037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,37344,28730
2023,06037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,37802,18470
2023,06037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,65801,19660
2023,06037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,44884,34049
2023,06037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,40000,16893
2023,06037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,57841,19413
2023,06037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,44004,14686
2023,06037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,106477,95962
2023,06037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,128750,89433
2023,06037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,155156,133695
2023,06037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,77961,58912
2023,06037214504,Census Tract 2145.04,Los Angeles,Los Angeles County,California,LosAngeles,109234,33309
2023,06037214505,Census Tract 2145.05,Los Angeles,Los Angeles County,California,LosAngeles,66953,35447
2023,06037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,90375,17714
2023,06037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,120224,47152
2023,06037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,45500,12574
2023,06037214903,Census Tract 2149.03,Los Angeles,Los Angeles County,California,LosAngeles,69875,52602
2023,06037214904,Census Tract 2149.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,60821,42425
2023,06037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,101615,32478
2023,06037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037216201,Census Tract 2162.01,Los Angeles,Los Angeles County,California,LosAngeles,250001,
2023,06037216202,Census Tract 2162.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037216301,Census Tract 2163.01,Los Angeles,Los Angeles County,California,LosAngeles,250001,
2023,06037216302,Census Tract 2163.02,Los Angeles,Los Angeles County,California,LosAngeles,102765,68713
2023,06037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,81447,51477
2023,06037216901,Census Tract 2169.01,Los Angeles,Los Angeles County,California,LosAngeles,84375,72391
2023,06037216902,Census Tract 2169.02,Los Angeles,Los Angeles County,California,LosAngeles,86958,19518
2023,06037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037217101,Census Tract 2171.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037217102,Census Tract 2171.02,Los Angeles,Los Angeles County,California,LosAngeles,54167,48851
2023,06037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,62981,44909
2023,06037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,40536,16347
2023,06037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,54766,25397
2023,06037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,56548,12330
2023,06037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,75313,10959
2023,06037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,79329,37076
2023,06037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,95278,37340
2023,06037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,92554,26539
2023,06037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,63000,14170
2023,06037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,55852,7773
2023,06037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,58929,8173
2023,06037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,54192,2678
2023,06037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,61394,7576
2023,06037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,110043,54984
2023,06037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,85217,34032
2023,06037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,77978,25994
2023,06037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,64476,20629
2023,06037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,68859,12918
2023,06037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,62455,24548
2023,06037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,90333,39934
2023,06037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,66068,22289
2023,06037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,49712,49172
2023,06037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,46201,9979
2023,06037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,44773,6409
2023,06037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,63794,22399
2023,06037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,44489,20742
2023,06037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,51250,16456
2023,06037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,50625,15565
2023,06037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,54786,9092
2023,06037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,68862,15982
2023,06037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,48750,38403
2023,06037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,54700,16023
2023,06037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,60426,13551
2023,06037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,52364,15943
2023,06037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,55086,6903
2023,06037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,39628,13646
2023,06037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,56573,16085
2023,06037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,44375,3783
2023,06037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,79423,26878
2023,06037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,75660,10485
2023,06037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,62792,15936
2023,06037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,47252,37833
2023,06037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,70893,19879
2023,06037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,62375,19990
2023,06037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,15000,10510
2023,06037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,36346,14139
2023,06037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,31379,4824
2023,06037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,42256,17762
2023,06037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,63750,15433
2023,06037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,51107,26779
2023,06037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,31646,15088
2023,06037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,25399,4776
2023,06037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,54141,13535
2023,06037224701,Census Tract 2247.01,Los Angeles,Los Angeles County,California,LosAngeles,43684,31920
2023,06037224702,Census Tract 2247.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,33939,14084
2023,06037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,40268,18154
2023,06037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,40938,11993
2023,06037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,53661,14752
2023,06037226701,Census Tract 2267.01,Los Angeles,Los Angeles County,California,LosAngeles,50833,30084
2023,06037226702,Census Tract 2267.02,Los Angeles,Los Angeles County,California,LosAngeles,78750,32739
2023,06037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,51366,6498
2023,06037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,70575,7272
2023,06037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,52561,27431
2023,06037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,69784,7795
2023,06037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,60167,23122
2023,06037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,45469,10440
2023,06037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,56285,15808
2023,06037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,48690,8137
2023,06037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,79851,11320
2023,06037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,52000,16362
2023,06037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,47219,17217
2023,06037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,69583,30597
2023,06037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,61974,12023
2023,06037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,60082,20327
2023,06037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,38750,15206
2023,06037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,72917,9058
2023,06037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,51107,9562
2023,06037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,60886,7693
2023,06037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,64548,17683
2023,06037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,62361,17557
2023,06037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,45174,9271
2023,06037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,61667,14983
2023,06037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,39115,15576
2023,06037231301,Census Tract 2313.01,Los Angeles,Los Angeles County,California,LosAngeles,58455,4650
2023,06037231302,Census Tract 2313.02,Los Angeles,Los Angeles County,California,LosAngeles,58652,1806
2023,06037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,66958,30983
2023,06037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,102917,33072
2023,06037231601,Census Tract 2316.01,Los Angeles,Los Angeles County,California,LosAngeles,57452,15158
2023,06037231602,Census Tract 2316.02,Los Angeles,Los Angeles County,California,LosAngeles,75735,22707
2023,06037231603,Census Tract 2316.03,Los Angeles,Los Angeles County,California,LosAngeles,65733,18239
2023,06037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,52917,18534
2023,06037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,60666,13562
2023,06037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,56338,11112
2023,06037231901,Census Tract 2319.01,Los Angeles,Los Angeles County,California,LosAngeles,97105,24706
2023,06037231902,Census Tract 2319.02,Los Angeles,Los Angeles County,California,LosAngeles,37273,20669
2023,06037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,61786,13294
2023,06037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,56524,13493
2023,06037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,69643,25186
2023,06037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,80379,40258
2023,06037232401,Census Tract 2324.01,Los Angeles,Los Angeles County,California,LosAngeles,70481,11364
2023,06037232402,Census Tract 2324.02,Los Angeles,Los Angeles County,California,LosAngeles,53821,38411
2023,06037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,78750,21986
2023,06037232601,Census Tract 2326.01,Los Angeles,Los Angeles County,California,LosAngeles,72798,36875
2023,06037232602,Census Tract 2326.02,Los Angeles,Los Angeles County,California,LosAngeles,81552,18869
2023,06037232701,Census Tract 2327.01,Los Angeles,Los Angeles County,California,LosAngeles,98519,29932
2023,06037232702,Census Tract 2327.02,Los Angeles,Los Angeles County,California,LosAngeles,77594,9256
2023,06037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,88015,30871
2023,06037234001,Census Tract 2340.01,Los Angeles,Los Angeles County,California,LosAngeles,88942,13648
2023,06037234002,Census Tract 2340.02,Los Angeles,Los Angeles County,California,LosAngeles,54500,11147
2023,06037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,159375,90208
2023,06037234301,Census Tract 2343.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037234302,Census Tract 2343.02,Los Angeles,Los Angeles County,California,LosAngeles,84493,55531
2023,06037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,97589,44336
2023,06037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,92500,34042
2023,06037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,78516,58695
2023,06037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,71950,40887
2023,06037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,51081,9704
2023,06037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,41662,3199
2023,06037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,110972,30602
2023,06037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,64211,8743
2023,06037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037236001,Census Tract 2360.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037236101,Census Tract 2361.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037236102,Census Tract 2361.02,Los Angeles,Los Angeles County,California,LosAngeles,103104,31789
2023,06037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,31833,15601
2023,06037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,70195,20110
2023,06037236205,Census Tract 2362.05,Los Angeles,Los Angeles County,California,LosAngeles,39130,15611
2023,06037236206,Census Tract 2362.06,Los Angeles,Los Angeles County,California,LosAngeles,63164,30340
2023,06037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,72635,13981
2023,06037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,56765,14197
2023,06037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,67950,24672
2023,06037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,68301,45647
2023,06037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,101269,27518
2023,06037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,72179,25889
2023,06037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,89363,31471
2023,06037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,44306,8789
2023,06037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,60781,10747
2023,06037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,53750,29968
2023,06037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,56696,15530
2023,06037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,52386,26588
2023,06037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,61359,4686
2023,06037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,131848,59247
2023,06037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,47722,17018
2023,06037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,69208,17640
2023,06037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,57407,20844
2023,06037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,43393,13274
2023,06037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,56771,24667
2023,06037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,54149,40890
2023,06037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,68438,18314
2023,06037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,72138,13733
2023,06037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,62446,7903
2023,06037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,51076,12221
2023,06037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,72604,22821
2023,06037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,51767,17784
2023,06037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,33674,14966
2023,06037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,78500,44862
2023,06037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,70375,15088
2023,06037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,69514,23405
