YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2017,06037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,30811,5213
2017,06037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,32250,8456
2017,06037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,34688,10889
2017,06037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,25549,4174
2017,06037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,36082,13597
2017,06037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,51180,10606
2017,06037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,41128,3664
2017,06037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,39688,6148
2017,06037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,37315,8849
2017,06037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,41136,5816
2017,06037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,42773,5297
2017,06037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,29183,3562
2017,06037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,19914,13232
2017,06037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,63056,59606
2017,06037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,64028,37304
2017,06037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,37153,7174
2017,06037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,21875,4913
2017,06037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,20000,7430
2017,06037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,9308,5062
2017,06037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,52760,10964
2017,06037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,31683,10320
2017,06037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,39821,39344
2017,06037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,23185,20515
2017,06037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,62697,51426
2017,06037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,91250,55205
2017,06037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,47393,33357
2017,06037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,81875,30161
2017,06037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,49083,18683
2017,06037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,33787,7165
2017,06037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,42566,10513
2017,06037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,35833,9323
2017,06037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,34781,5771
2017,06037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,40250,10710
2017,06037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,36731,19932
2017,06037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,33587,8763
2017,06037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,42778,10195
2017,06037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,31411,6297
2017,06037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,60275,13270
2017,06037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,27302,4501
2017,06037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,32007,3132
2017,06037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,42414,9011
2017,06037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,32846,3163
2017,06037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,30096,8677
2017,06037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,30745,5584
2017,06037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,24410,5123
2017,06037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,25616,2543
2017,06037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,24184,4204
2017,06037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,31574,9170
2017,06037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,21011,3450
2017,06037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,25125,7915
2017,06037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,25543,7541
2017,06037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,21618,5989
2017,06037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,31337,4011
2017,06037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,25323,4893
2017,06037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,29375,5838
2017,06037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,21842,4738
2017,06037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,25250,5931
2017,06037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,148073,18422
2017,06037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,36004,4185
2017,06037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,45900,7549
2017,06037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,43725,8919
2017,06037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,40806,8954
2017,06037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,34419,2849
2017,06037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,36044,4500
2017,06037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,32075,16732
2017,06037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,23229,8538
2017,06037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,45625,10178
2017,06037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,46991,5274
2017,06037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,17583,9669
2017,06037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,44792,17887
2017,06037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,37778,15361
2017,06037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,31297,6694
2017,06037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,49148,22179
2017,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,27169,10045
2017,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,43500,5543
2017,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,40135,14928
2017,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,35781,5520
2017,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,45579,17257
2017,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,30294,21893
2017,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,31187,4485
2017,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,30865,2460
2017,06037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,27375,7120
2017,06037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,29805,6347
2017,06037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,26667,7796
2017,06037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,39881,5857
2017,06037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,29738,4856
2017,06037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,35139,9382
2017,06037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,37422,15047
2017,06037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,39500,4773
2017,06037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,43828,13223
2017,06037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,26146,7571
2017,06037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,34375,6787
2017,06037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,27181,18506
2017,06037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,28590,10585
2017,06037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,37333,6705
2017,06037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,34265,5342
2017,06037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,35272,3653
2017,06037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,34271,10233
2017,06037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,31977,11507
2017,06037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,33750,8146
2017,06037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,32412,3912
2017,06037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,32460,5168
2017,06037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,91167,54453
2017,06037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,87969,64435
2017,06037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,53098,39490
2017,06037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,63854,61115
2017,06037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,76713,19403
2017,06037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,74464,17085
2017,06037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,92250,87527
2017,06037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,54577,23852
2017,06037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,94013,54389
2017,06037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,42446,37732
2017,06037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,65625,10441
2017,06037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,62772,21570
2017,06037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,63227,51015
2017,06037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,60385,14955
2017,06037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,26420,12411
2017,06037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,123581,32437
2017,06037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,146912,43336
2017,06037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,62575,26864
2017,06037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,37436,13695
2017,06037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,39402,7590
2017,06037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,36846,4983
2017,06037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,37361,10496
2017,06037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,41531,8812
2017,06037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,50618,11112
2017,06037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,53407,12187
2017,06037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,41736,14201
2017,06037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,61458,14487
2017,06037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,55664,10151
2017,06037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,38304,10134
2017,06037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,43664,5385
2017,06037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,36445,2004
2017,06037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,52036,11415
2017,06037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,33531,11188
2017,06037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,27250,10858
2017,06037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,100288,60690
2017,06037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,49688,26116
2017,06037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,36000,6324
2017,06037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,27863,4059
2017,06037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,34592,10908
2017,06037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,55145,16268
2017,06037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,30497,4173
2017,06037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,34196,3306
2017,06037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,35956,8984
2017,06037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,41354,4891
2017,06037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,45729,9182
2017,06037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,31579,3857
2017,06037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,40237,14745
2017,06037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,22177,7384
2017,06037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,38542,11577
2017,06037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,41121,10114
2017,06037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,30208,7680
2017,06037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,27500,9343
2017,06037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,33939,7371
2017,06037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,31250,6022
2017,06037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,29327,9223
2017,06037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,53807,21085
2017,06037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,52553,20161
2017,06037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,37047,11304
2017,06037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,35487,2766
2017,06037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,36771,7079
2017,06037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,28598,10696
2017,06037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,20399,4372
2017,06037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,23725,4225
2017,06037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,24563,6370
2017,06037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,28618,6273
2017,06037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,31438,4373
2017,06037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,31793,11918
2017,06037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,21094,5337
2017,06037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,42745,4392
2017,06037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,24500,17274
2017,06037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,40399,6096
2017,06037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,18688,4790
2017,06037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,36277,4805
2017,06037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,31574,7264
2017,06037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,36411,7362
2017,06037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,41342,4139
2017,06037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,39167,9760
2017,06037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,43464,7853
2017,06037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,33911,5608
2017,06037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,36237,2318
2017,06037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,42297,6936
2017,06037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,32102,8432
2017,06037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,39865,4861
2017,06037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,31912,5824
2017,06037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,32302,8615
2017,06037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,32896,7680
2017,06037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,29803,5746
2017,06037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,36467,6584
2017,06037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,37538,4082
2017,06037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,17500,5503
2017,06037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,46169,4163
2017,06037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,36174,10439
2017,06037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,30227,3100
2017,06037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,27824,4983
2017,06037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,35909,7422
2017,06037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,25179,8942
2017,06037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,35230,5201
2017,06037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,33730,1471
2017,06037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,43155,17010
2017,06037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,44821,14561
2017,06037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,47101,27897
2017,06037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,40224,7331
2017,06037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,31513,8122
2017,06037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,32019,9372
2017,06037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,34071,9336
2017,06037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,31648,4171
2017,06037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,34821,5359
2017,06037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,34130,2891
2017,06037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,27250,12518
2017,06037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,43480,25462
2017,06037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,46613,5433
2017,06037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,35850,14861
2017,06037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,32328,19584
2017,06037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,37394,6298
2017,06037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,34922,9816
2017,06037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,43533,17217
2017,06037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,150701,105755
2017,06037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,38542,13678
2017,06037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,45323,26344
2017,06037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,46771,39681
2017,06037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,56875,10356
2017,06037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,58015,24855
2017,06037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,24056,7113
2017,06037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,38469,13693
2017,06037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,111111,43428
2017,06037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,45417,24449
2017,06037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,44348,18130
2017,06037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,88667,82583
2017,06037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,33520,7101
2017,06037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,31159,5582
2017,06037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,31048,6549
2017,06037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,28015,7113
2017,06037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,33261,6023
2017,06037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,35230,4070
2017,06037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,49907,8834
2017,06037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,57250,9364
2017,06037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,32145,7676
2017,06037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,39289,4975
2017,06037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,40714,9264
2017,06037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,30833,8325
2017,06037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,41639,5027
2017,06037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,32792,15643
2017,06037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,33977,9156
2017,06037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,45755,19603
2017,06037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,55197,29016
2017,06037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,61699,25839
2017,06037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,40357,25842
2017,06037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,42971,7130
2017,06037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,31357,8378
2017,06037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,28088,7530
2017,06037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,06037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,35313,3564
2017,06037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,37399,6049
2017,06037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,37966,4262
2017,06037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,41458,8078
2017,06037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,38443,2642
2017,06037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,46250,6328
2017,06037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,35486,10583
2017,06037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,34970,5869
2017,06037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,36477,5881
2017,06037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,35329,10912
2017,06037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,45337,8048
2017,06037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,32614,9782
2017,06037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,44259,7617
2017,06037240010,Census Tract 2400.10,Los Angeles,Los Angeles County,California,LosAngeles,32097,5189
2017,06037240020,Census Tract 2400.20,Los Angeles,Los Angeles County,California,LosAngeles,45991,10487
2017,06037240200,Census Tract 2402,Los Angeles,Los Angeles County,California,LosAngeles,51574,9859
2017,06037240300,Census Tract 2403,Los Angeles,Los Angeles County,California,LosAngeles,32762,8482
2017,06037240401,Census Tract 2404.01,Los Angeles,Los Angeles County,California,LosAngeles,27005,6282
2017,06037240402,Census Tract 2404.02,Los Angeles,Los Angeles County,California,LosAngeles,36645,16472
2017,06037240500,Census Tract 2405,Los Angeles,Los Angeles County,California,LosAngeles,43422,4997
2017,06037240600,Census Tract 2406,Los Angeles,Los Angeles County,California,LosAngeles,48199,10215
2017,06037240700,Census Tract 2407,Los Angeles,Los Angeles County,California,LosAngeles,44621,15933
2017,06037240800,Census Tract 2408,Los Angeles,Los Angeles County,California,LosAngeles,40909,5733
