YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2015,6037134002,Census Tract 1340.02,Los Angeles,Los Angeles County,California,LosAngeles,40000.0,16392.0
2015,6037134101,Census Tract 1341.01,Los Angeles,Los Angeles County,California,LosAngeles,54375.0,31771.0
2015,6037134103,Census Tract 1341.03,Los Angeles,Los Angeles County,California,LosAngeles,61848.0,30260.0
2015,6037134104,Census Tract 1341.04,Los Angeles,Los Angeles County,California,LosAngeles,54141.0,15394.0
2015,6037134201,Census Tract 1342.01,Los Angeles,Los Angeles County,California,LosAngeles,87045.0,21939.0
2015,6037134302,Census Tract 1343.02,Los Angeles,Los Angeles County,California,LosAngeles,80341.0,27774.0
2015,6037134303,Census Tract 1343.03,Los Angeles,Los Angeles County,California,LosAngeles,86534.0,14992.0
2015,6037134304,Census Tract 1343.04,Los Angeles,Los Angeles County,California,LosAngeles,46458.0,29712.0
2015,6037134305,Census Tract 1343.05,Los Angeles,Los Angeles County,California,LosAngeles,40068.0,5218.0
2015,6037134306,Census Tract 1343.06,Los Angeles,Los Angeles County,California,LosAngeles,48750.0,28257.0
2015,6037134421,Census Tract 1344.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037134422,Census Tract 1344.22,Los Angeles,Los Angeles County,California,LosAngeles,87708.0,83300.0
2015,6037134423,Census Tract 1344.23,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037134424,Census Tract 1344.24,Los Angeles,Los Angeles County,California,LosAngeles,113438.0,25819.0
2015,6037134520,Census Tract 1345.20,Los Angeles,Los Angeles County,California,LosAngeles,39740.0,6911.0
2015,6037134521,Census Tract 1345.21,Los Angeles,Los Angeles County,California,LosAngeles,29602.0,13392.0
2015,6037134522,Census Tract 1345.22,Los Angeles,Los Angeles County,California,LosAngeles,35982.0,10448.0
2015,6037134710,Census Tract 1347.10,Los Angeles,Los Angeles County,California,LosAngeles,33807.0,6721.0
2015,6037134720,Census Tract 1347.20,Los Angeles,Los Angeles County,California,LosAngeles,64219.0,17861.0
2015,6037134800,Census Tract 1348,Los Angeles,Los Angeles County,California,LosAngeles,61010.0,19919.0
2015,6037134901,Census Tract 1349.01,Los Angeles,Los Angeles County,California,LosAngeles,60833.0,30256.0
2015,6037134903,Census Tract 1349.03,Los Angeles,Los Angeles County,California,LosAngeles,39896.0,11305.0
2015,6037134904,Census Tract 1349.04,Los Angeles,Los Angeles County,California,LosAngeles,48108.0,13027.0
2015,6037134905,Census Tract 1349.05,Los Angeles,Los Angeles County,California,LosAngeles,76618.0,43974.0
2015,6037135102,Census Tract 1351.02,Los Angeles,Los Angeles County,California,LosAngeles,69688.0,44988.0
2015,6037135111,Census Tract 1351.11,Los Angeles,Los Angeles County,California,LosAngeles,40948.0,24738.0
2015,6037135113,Census Tract 1351.13,Los Angeles,Los Angeles County,California,LosAngeles,52500.0,41587.0
2015,6037135114,Census Tract 1351.14,Los Angeles,Los Angeles County,California,LosAngeles,60521.0,24733.0
2015,6037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,100556.0,90358.0
2015,6037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,74519.0,36843.0
2015,6037135203,Census Tract 1352.03,Los Angeles,Los Angeles County,California,LosAngeles,61429.0,22914.0
2015,6037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,99500.0,66842.0
2015,6037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,63333.0,11198.0
2015,6037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,68194.0,42431.0
2015,6037137201,Census Tract 1372.01,Los Angeles,Los Angeles County,California,LosAngeles,60446.0,50315.0
2015,6037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,208846.0,29093.0
2015,6037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,147981.0,32477.0
2015,6037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,105156.0,47915.0
2015,6037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,43333.0,21349.0
2015,6037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,168333.0,87282.0
2015,6037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,85625.0,69793.0
2015,6037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,56282.0,7006.0
2015,6037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,70625.0,21145.0
2015,6037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,92944.0,31810.0
2015,6037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,41394.0,5905.0
2015,6037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,39643.0,15016.0
2015,6037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,60640.0,32419.0
2015,6037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,28077.0,18986.0
2015,6037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,62237.0,25000.0
2015,6037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,28125.0,15422.0
2015,6037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,82632.0,63580.0
2015,6037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2015,6037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,102500.0,80746.0
2015,6037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,24321.0,17325.0
2015,6037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,64233.0,9947.0
2015,6037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,72344.0,61413.0
2015,6037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,124539.0,97563.0
2015,6037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,63958.0,55379.0
2015,6037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,70917.0,23268.0
2015,6037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,73056.0,58317.0
2015,6037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,65662.0,23516.0
2015,6037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,104211.0,30879.0
2015,6037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,35845.0,33218.0
2015,6037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,59408.0,34431.0
2015,6037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,155855.0,79394.0
2015,6037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,226023.0,204165.0
2015,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,111563.0,100114.0
2015,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,116191.0,19719.0
2015,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,84625.0,20431.0
2015,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,51111.0,14214.0
2015,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,73811.0,18537.0
2015,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,57344.0,11350.0
2015,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,60917.0,29515.0
2015,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,53220.0,13719.0
2015,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,54432.0,19671.0
2015,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,42083.0,11121.0
2015,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,37333.0,9580.0
2015,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,32303.0,25164.0
2015,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,68625.0,17866.0
2015,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,44886.0,4563.0
2015,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,12615.0
2015,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,58846.0,10536.0
2015,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,37534.0,6817.0
2015,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,35885.0,9587.0
2015,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,40486.0,5428.0
2015,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,44544.0,6001.0
2015,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,40270.0,6635.0
2015,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,32097.0,4188.0
2015,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,29213.0,5347.0
2015,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,30441.0,17396.0
2015,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,41731.0,33809.0
2015,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,47917.0,15156.0
2015,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,46458.0,9818.0
2015,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,44444.0,8128.0
2015,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,37523.0,3660.0
2015,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,51761.0,10371.0
2015,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,46326.0,7296.0
2015,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,61563.0,34995.0
2015,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,53527.0,19026.0
2015,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,32399.0,4054.0
2015,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,56714.0,15973.0
2015,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,31134.0,5183.0
2015,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,44118.0,13032.0
2015,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,41346.0,8806.0
2015,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,33125.0,13749.0
2015,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,31325.0,6571.0
2015,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,33438.0,6616.0
2015,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,71667.0,38524.0
2015,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,36159.0,19694.0
2015,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,57386.0,19524.0
2015,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,78333.0,45183.0
2015,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,63390.0,18904.0
2015,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,43880.0,7310.0
2015,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,76625.0,16498.0
2015,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,36994.0,10931.0
2015,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,72434.0,58070.0
2015,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,54360.0,19191.0
2015,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,66071.0,58660.0
2015,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,80203.0,54874.0
2015,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,26466.0,12609.0
2015,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,31713.0,8162.0
2015,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,40494.0,8169.0
2015,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,34643.0,21766.0
2015,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,22344.0,8489.0
2015,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,28452.0,6037.0
2015,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,31750.0,7887.0
2015,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,49967.0,8530.0
2015,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,20096.0,2713.0
2015,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,32444.0,6612.0
2015,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,31812.0,3837.0
2015,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,37083.0,9389.0
2015,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,34216.0,17275.0
2015,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,28583.0,10494.0
2015,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,33133.0,6079.0
2015,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,31667.0,17040.0
2015,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,21793.0,4898.0
2015,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,36563.0,4712.0
2015,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,43088.0,12603.0
2015,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,34800.0,8047.0
2015,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,29779.0,3404.0
2015,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,34118.0,13063.0
2015,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,30584.0,5205.0
2015,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,30302.0,6049.0
2015,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,29775.0,6073.0
2015,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,22578.0,13295.0
2015,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,20988.0,2731.0
2015,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,25245.0,8993.0
2015,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,29375.0,4401.0
2015,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,39630.0,22544.0
2015,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,83348.0,56299.0
2015,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,61250.0,59302.0
2015,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,106875.0,56415.0
2015,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,33974.0,15269.0
2015,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,39676.0,34217.0
2015,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,44591.0,6383.0
2015,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,30898.0,3670.0
2015,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,36029.0,7840.0
2015,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,27538.0,5174.0
2015,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,46296.0,13306.0
2015,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,100714.0,73146.0
2015,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,42061.0,22424.0
2015,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,80125.0,66494.0
2015,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,127857.0,53808.0
2015,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,51875.0,48470.0
2015,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,143906.0,68849.0
2015,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,42760.0,29957.0
2015,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,46214.0,19531.0
2015,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,40568.0,22585.0
2015,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,40923.0,4477.0
2015,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,38563.0,8663.0
2015,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,38347.0,6825.0
2015,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,33149.0,5153.0
2015,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,31213.0,8083.0
2015,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,38344.0,6664.0
2015,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,51310.0,19432.0
2015,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,17868.0,4133.0
2015,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,31544.0,13159.0
2015,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,56157.0,5428.0
2015,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,43382.0,19756.0
2015,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,40114.0,13137.0
2015,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,39412.0,16725.0
2015,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,35169.0,12569.0
2015,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,50568.0,8329.0
2015,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,32241.0,17340.0
2015,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,35531.0,7863.0
2015,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,40917.0,9503.0
2015,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,25696.0,3142.0
2015,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,35787.0,12488.0
2015,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,38000.0,7428.0
2015,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,50547.0,20797.0
2015,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,31895.0,5004.0
2015,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,29628.0,4744.0
2015,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,31500.0,8459.0
2015,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,25500.0,5135.0
2015,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,47273.0,5928.0
2015,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,36146.0,5588.0
2015,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,41117.0,4314.0
2015,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,41076.0,3847.0
2015,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,65893.0,19718.0
2015,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,40721.0,11707.0
2015,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,51167.0,19024.0
2015,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,43664.0,7858.0
2015,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,37197.0,11974.0
2015,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,38333.0,12250.0
2015,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,47552.0,9112.0
2015,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,67857.0,10724.0
2015,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,56094.0,13701.0
2015,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,24362.0,5597.0
2015,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,39554.0,9967.0
2015,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,29792.0,7037.0
2015,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,33977.0,9948.0
2015,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,29167.0,6572.0
2015,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,33839.0,4381.0
2015,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,25734.0,5675.0
2015,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,44808.0,5630.0
2015,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,41328.0,6256.0
2015,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,33538.0,3809.0
2015,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,38125.0,2800.0
2015,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,26176.0,7118.0
2015,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,31514.0,5650.0
2015,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,29815.0,4819.0
2015,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,21532.0,4056.0
2015,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,38558.0,5622.0
2015,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,40781.0,12674.0
2015,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,36905.0,5100.0
2015,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,41536.0,4585.0
2015,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,32298.0,5828.0
2015,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,36771.0,9707.0
2015,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,35431.0,6910.0
2015,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,25424.0,3426.0
2015,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,15862.0,4564.0
2015,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,24405.0,6584.0
2015,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,21477.0,4445.0
2015,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,19808.0,8019.0
2015,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,9685.0,1882.0
2015,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,53942.0,10092.0
2015,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,39167.0,15315.0
2015,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,53500.0,31855.0
2015,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,11745.0,2635.0
