YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2016,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,33317.0,8016.0
2016,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,36341.0,6848.0
2016,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,27864.0,4676.0
2016,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,40875.0,6452.0
2016,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,42083.0,5820.0
2016,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,34310.0,5305.0
2016,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,37808.0,4031.0
2016,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,28672.0,7236.0
2016,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,31775.0,7384.0
2016,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,30990.0,6745.0
2016,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,23478.0,5682.0
2016,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,35610.0,6374.0
2016,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,41333.0,13132.0
2016,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,37024.0,6850.0
2016,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,40924.0,9876.0
2016,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,37564.0,6409.0
2016,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,36694.0,5533.0
2016,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,41203.0,2554.0
2016,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,27625.0,3095.0
2016,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,16635.0,6295.0
2016,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,30657.0,9488.0
2016,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,20580.0,3981.0
2016,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,22868.0,9652.0
2016,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,9746.0,1902.0
2016,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,50260.0,15241.0
2016,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,40278.0,12834.0
2016,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,52813.0,25153.0
2016,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,12409.0,3261.0
2016,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,72083.0,32114.0
2016,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,56125.0,26211.0
2016,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,78250.0,50997.0
2016,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,26467.0,21464.0
2016,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,36157.0,9020.0
2016,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,39423.0,10183.0
2016,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,32316.0,5852.0
2016,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,33966.0,4352.0
2016,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,33167.0,6666.0
2016,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,40500.0,15784.0
2016,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,30849.0,6171.0
2016,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,39667.0,8145.0
2016,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,32794.0,6299.0
2016,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,46194.0,12470.0
2016,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,23147.0,4055.0
2016,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,31268.0,3886.0
2016,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,31139.0,9150.0
2016,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,31700.0,4337.0
2016,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,30288.0,5695.0
2016,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,23222.0,4483.0
2016,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,21063.0,5951.0
2016,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,22820.0,3079.0
2016,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,21521.0,2750.0
2016,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,28333.0,6978.0
2016,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,20504.0,3854.0
2016,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,28009.0,7160.0
2016,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,26616.0,5781.0
2016,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,18958.0,2703.0
2016,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,30078.0,5445.0
2016,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,21250.0,4259.0
2016,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,29350.0,5441.0
2016,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,20323.0,4286.0
2016,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,24453.0,5366.0
2016,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,111750.0,65340.0
2016,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,36375.0,4760.0
2016,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,45781.0,6858.0
2016,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,35850.0,14450.0
2016,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,34494.0,6340.0
2016,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,31588.0,4055.0
2016,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,31329.0,4015.0
2016,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,29841.0,3375.0
2016,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,21991.0,15759.0
2016,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,38190.0,8933.0
2016,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,44865.0,10936.0
2016,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,41200.0,17173.0
2016,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,40515.0,9694.0
2016,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,31469.0,1311.0
2016,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,41500.0,19370.0
2016,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,26364.0,7799.0
2016,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,42911.0,13700.0
2016,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,38179.0,11761.0
2016,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,36579.0,5859.0
2016,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,31845.0,21380.0
2016,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,32218.0,2359.0
2016,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,31789.0,3860.0
2016,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,27500.0,7253.0
2016,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,25465.0,4330.0
2016,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,25957.0,6388.0
2016,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,23994.0,5737.0
2016,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,34191.0,4998.0
2016,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,28958.0,3066.0
2016,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,32100.0,1784.0
2016,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,40417.0,5959.0
2016,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,38068.0,5222.0
2016,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,37500.0,12059.0
2016,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,25720.0,4390.0
2016,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,30286.0,9819.0
2016,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,27461.0,18048.0
2016,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,27065.0,18881.0
2016,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,16310.0
2016,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,39294.0,6341.0
2016,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,31742.0,1879.0
2016,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,30250.0,4891.0
2016,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,34559.0,7903.0
2016,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,28659.0,6555.0
2016,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,30962.0,5649.0
2016,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,32969.0,4578.0
2016,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,31925.0,2587.0
2016,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,61406.0,39984.0
2016,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,85781.0,71831.0
2016,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,61786.0,24358.0
2016,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,25862.0,22589.0
2016,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,73750.0,1169.0
2016,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,76607.0,47928.0
2016,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,61042.0,36039.0
2016,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,55594.0,21269.0
2016,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,42074.0,25608.0
2016,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,50938.0,36678.0
2016,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,50208.0,33294.0
2016,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,88036.0,53853.0
2016,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,68472.0,13490.0
2016,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,48864.0,47398.0
2016,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,140441.0,69159.0
2016,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,12598.0
2016,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,32063.0,8340.0
2016,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,39836.0,5693.0
2016,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,36114.0,4836.0
2016,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,10338.0
2016,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,43098.0,7331.0
2016,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,41552.0,15655.0
2016,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,47125.0,13250.0
2016,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,53487.0,14707.0
2016,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,55645.0,6296.0
2016,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,55292.0,12184.0
2016,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,40625.0,11070.0
2016,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,42432.0,4216.0
2016,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,34243.0,3833.0
2016,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,48125.0,21437.0
2016,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,36645.0,11981.0
2016,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,28906.0,8641.0
2016,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,71058.0,45838.0
2016,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,56774.0,16442.0
2016,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,33625.0,6965.0
2016,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,28962.0,5018.0
2016,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,38079.0,7695.0
2016,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,50795.0,12026.0
2016,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,30044.0,5521.0
2016,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,31219.0,6075.0
2016,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,34250.0,6537.0
2016,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,37708.0,7093.0
2016,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,38466.0,7394.0
2016,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,30556.0,4081.0
2016,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,41090.0,7461.0
2016,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,21687.0,5365.0
2016,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,41406.0,16113.0
2016,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,40043.0,10690.0
2016,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,33409.0,5109.0
2016,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,31935.0,5389.0
2016,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,30761.0,4937.0
2016,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,29783.0,8716.0
2016,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,28750.0,10442.0
2016,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,54583.0,19601.0
2016,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,50568.0,12671.0
2016,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,33882.0,10955.0
2016,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,34161.0,5015.0
2016,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,35685.0,7113.0
2016,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,29632.0,12565.0
2016,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,19292.0,2454.0
2016,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,24291.0,5735.0
2016,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,26875.0,6486.0
2016,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,29375.0,5777.0
2016,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,29861.0,8906.0
2016,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,26310.0,6217.0
2016,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,22563.0,7537.0
2016,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,35655.0,10097.0
2016,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,27802.0,10445.0
2016,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,39132.0,6107.0
2016,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,20855.0,8717.0
2016,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,36650.0,5552.0
2016,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,29719.0,5107.0
2016,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,32538.0,7076.0
2016,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,40920.0,6817.0
2016,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,36736.0,11888.0
2016,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,43616.0,3177.0
2016,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,33824.0,5830.0
2016,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,33986.0,2688.0
2016,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,35481.0,7517.0
2016,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,27120.0,8175.0
2016,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,36094.0,3535.0
2016,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,28426.0,7215.0
2016,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,31311.0,4715.0
2016,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,33333.0,11614.0
2016,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,28125.0,5326.0
2016,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,35625.0,3949.0
2016,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,32340.0,8145.0
2016,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,13221.0,4396.0
2016,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,43015.0,2371.0
2016,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,31491.0,4649.0
2016,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,30934.0,3039.0
2016,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,25814.0,2230.0
2016,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,32061.0,5882.0
2016,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,23068.0,10026.0
2016,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,32778.0,7565.0
2016,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,31156.0,6327.0
2016,6037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,37750.0,11020.0
2016,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,39056.0,5524.0
2016,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,47418.0,22464.0
2016,6037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,36761.0,6677.0
2016,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,22727.0,8366.0
2016,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,33045.0,6577.0
2016,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,29362.0,5953.0
2016,6037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,26614.0,4835.0
2016,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,30800.0,5760.0
2016,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,31384.0,4653.0
2016,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,22431.0,12853.0
2016,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,43672.0,19616.0
2016,6037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,47051.0,6385.0
2016,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,35114.0,19886.0
2016,6037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,34583.0,15263.0
2016,6037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,36118.0,2514.0
2016,6037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,32209.0,10246.0
2016,6037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,48407.0,6561.0
2016,6037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,145927.0,83177.0
2016,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,48542.0,14749.0
2016,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,38542.0,33814.0
2016,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,36125.0,18666.0
2016,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,51940.0,19895.0
2016,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,60328.0,17693.0
2016,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,24258.0,5039.0
2016,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,39427.0,16653.0
2016,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,108438.0,56747.0
2016,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,40417.0,30795.0
2016,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,40583.0,16046.0
2016,6037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,90875.0,53066.0
2016,6037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,31071.0,6900.0
2016,6037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,29894.0,6553.0
2016,6037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,31599.0,6069.0
2016,6037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,26250.0,6903.0
2016,6037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,58790.0,21978.0
2016,6037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,29565.0,4792.0
2016,6037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,29653.0,5570.0
2016,6037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,42176.0,10389.0
2016,6037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,53199.0,11914.0
2016,6037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,30995.0,3545.0
2016,6037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,38214.0,6264.0
2016,6037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,47188.0,19010.0
2016,6037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,23068.0,9517.0
2016,6037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,44375.0,4830.0
2016,6037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,26421.0,4887.0
2016,6037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,25819.0,12636.0
2016,6037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,42679.0,23672.0
2016,6037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,55469.0,31064.0
2016,6037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,49857.0,31407.0
2016,6037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,42375.0,17891.0
