YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2014,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,26063.0,4552.0
2014,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,15014.0,5550.0
2014,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,40000.0,69271.0
2014,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,52361.0,84682.0
2014,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,24032.0,6387.0
2014,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,22202.0,5205.0
2014,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,18568.0,7359.0
2014,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,10133.0,1715.0
2014,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,51389.0,27393.0
2014,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,37708.0,17338.0
2014,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,31563.0,36552.0
2014,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,13207.0,4148.0
2014,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,68438.0,33511.0
2014,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,55694.0,38367.0
2014,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,13984.0,21829.0
2014,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,26641.0,99755.0
2014,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,30865.0,14975.0
2014,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,36638.0,7704.0
2014,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,35791.0,7393.0
2014,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,37778.0,10513.0
2014,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,30543.0,4513.0
2014,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,35347.0,6837.0
2014,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,40114.0,17736.0
2014,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,25000.0,9129.0
2014,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,35000.0,13827.0
2014,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,33462.0,7976.0
2014,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,39400.0,8912.0
2014,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,22150.0,3573.0
2014,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,28649.0,5435.0
2014,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,24866.0,7975.0
2014,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,28857.0,4643.0
2014,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,30467.0,3997.0
2014,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,17164.0,5997.0
2014,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,16430.0,1775.0
2014,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,19435.0,1731.0
2014,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,19405.0,1756.0
2014,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,24152.0,10522.0
2014,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,19971.0,5662.0
2014,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,24932.0,9117.0
2014,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,28269.0,4717.0
2014,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,17382.0,4366.0
2014,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,29262.0,3087.0
2014,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,22639.0,4777.0
2014,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,30123.0,7820.0
2014,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,26014.0,4965.0
2014,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,23397.0,5560.0
2014,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,154432.0,32996.0
2014,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,34099.0,4911.0
2014,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,40606.0,4924.0
2014,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,29375.0,8707.0
2014,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,31030.0,2492.0
2014,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,31037.0,7294.0
2014,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,26722.0,4975.0
2014,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,27867.0,2889.0
2014,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,20996.0,1927.0
2014,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,27250.0,6249.0
2014,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,45586.0,10063.0
2014,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,42566.0,34473.0
2014,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,31103.0,4178.0
2014,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,36387.0,4435.0
2014,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,29024.0,5411.0
2014,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,24073.0,16807.0
2014,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,36023.0,18894.0
2014,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,8059.0
2014,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,38527.0,13622.0
2014,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,37753.0,4831.0
2014,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,20781.0,18812.0
2014,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,30403.0,16233.0
2014,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,29033.0,3213.0
2014,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,30474.0,3710.0
2014,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,29571.0,4308.0
2014,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,27750.0,8242.0
2014,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,28942.0,3216.0
2014,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,31622.0,5556.0
2014,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,25750.0,17211.0
2014,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,30513.0,3189.0
2014,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,27096.0,6603.0
2014,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,34071.0,4189.0
2014,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,32353.0,14433.0
2014,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,26154.0,6152.0
2014,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,29787.0,7169.0
2014,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,40625.0,13167.0
2014,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,39327.0,25685.0
2014,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,26771.0,9304.0
2014,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,34896.0,11271.0
2014,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,29583.0,3333.0
2014,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,28688.0,6813.0
2014,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,33362.0,3828.0
2014,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,30911.0,4588.0
2014,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,33958.0,7822.0
2014,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,37374.0,1966.0
2014,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,34889.0,5913.0
2014,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,85625.0,12108.0
2014,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,70924.0,90367.0
2014,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,130476.0,87021.0
2014,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,19837.0,31001.0
2014,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,74091.0,3383.0
2014,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,70848.0,51418.0
2014,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,61193.0,30696.0
2014,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,53243.0,2778.0
2014,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,41684.0,948.0
2014,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,42391.0,25256.0
2014,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,17147.0,71994.0
2014,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,68906.0,96802.0
2014,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,36401.0,10231.0
2014,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,39663.0,74595.0
2014,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,62139.0,44443.0
2014,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,89079.0,98103.0
2014,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,82750.0,38111.0
2014,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,27155.0,24622.0
2014,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,36641.0,44633.0
2014,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,130841.0,112386.0
2014,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,81397.0,32137.0
2014,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,52921.0,6852.0
2014,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,32107.0,7739.0
2014,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,40175.0,5837.0
2014,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,34405.0,6665.0
2014,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,36420.0,4526.0
2014,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,39146.0,6759.0
2014,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,42244.0,12013.0
2014,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,40977.0,5717.0
2014,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,50972.0,19925.0
2014,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,52786.0,8888.0
2014,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,36313.0,27051.0
2014,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,28125.0,19683.0
2014,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,42825.0,5666.0
2014,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,34022.0,7001.0
2014,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,46563.0,22720.0
2014,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,33837.0,5542.0
2014,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,30347.0,8165.0
2014,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,52826.0,13727.0
2014,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,61657.0,9803.0
2014,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,39115.0,8736.0
2014,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,28889.0,7733.0
2014,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,47727.0,11803.0
2014,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,42637.0,22095.0
2014,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,16563.0,30579.0
2014,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,29879.0,6199.0
2014,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,33860.0,5735.0
2014,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,35272.0,5469.0
2014,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,36136.0,9048.0
2014,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,32347.0,9656.0
2014,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,30029.0,10153.0
2014,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,3498.0
2014,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,18297.0,5322.0
2014,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,45417.0,17463.0
2014,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,24915.0,13276.0
2014,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,34839.0,8680.0
2014,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,32222.0,6751.0
2014,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,33281.0,13384.0
2014,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,21845.0,9022.0
2014,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,25121.0,11657.0
2014,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,33000.0,18016.0
2014,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,53333.0,18954.0
2014,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,38060.0,8896.0
2014,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,45443.0,17845.0
2014,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,33796.0,7423.0
2014,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,34360.0,7606.0
2014,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,39397.0,8347.0
2014,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,17059.0,1943.0
2014,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,27422.0,4933.0
2014,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,30109.0,10012.0
2014,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,26571.0,5277.0
2014,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,19821.0,6806.0
2014,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,28419.0,7723.0
2014,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,19256.0,5033.0
2014,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,27614.0,7184.0
2014,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,12443.0,3409.0
2014,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,35481.0,8391.0
2014,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,18807.0,3410.0
2014,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,36825.0,3546.0
2014,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,26923.0,5498.0
2014,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,30977.0,2010.0
2014,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,29979.0,3327.0
2014,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,33315.0,6605.0
2014,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,38839.0,12898.0
2014,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,31014.0,3490.0
2014,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,30321.0,3969.0
2014,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,32917.0,4246.0
2014,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,28393.0,7005.0
2014,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,36136.0,5080.0
2014,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,26917.0,3009.0
2014,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,32888.0,6988.0
2014,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,24429.0,3972.0
2014,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,27566.0,4139.0
2014,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,36643.0,7217.0
2014,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,28787.0,7004.0
2014,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,16442.0,6938.0
2014,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,43729.0,5327.0
2014,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,25039.0,6677.0
2014,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,29583.0,7962.0
2014,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,30000.0,6324.0
2014,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,31375.0,8031.0
2014,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,21463.0,5585.0
2014,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,29491.0,7642.0
2014,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,25839.0,3555.0
2014,6037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,26577.0,7041.0
2014,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,38618.0,8654.0
2014,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,45357.0,19652.0
2014,6037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,33322.0,4149.0
2014,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,25268.0,6488.0
2014,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,37333.0,6090.0
2014,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,26719.0,10429.0
2014,6037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,27127.0,5513.0
2014,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,28664.0,16150.0
2014,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,29375.0,4273.0
2014,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,27917.0,15593.0
2014,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,34167.0,4245.0
2014,6037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,43382.0,8998.0
2014,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,27813.0,24502.0
2014,6037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,31120.0,12563.0
2014,6037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,37542.0,7664.0
2014,6037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,32115.0,9746.0
2014,6037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,47007.0,8298.0
2014,6037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,62500.0,167128.0
2014,6037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,23802.0,91303.0
2014,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,50000.0,7155.0
2014,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,44464.0,68431.0
2014,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,37788.0,12431.0
2014,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,40038.0,30084.0
2014,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,56888.0,7009.0
2014,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,24038.0,3980.0
2014,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,47625.0,35901.0
2014,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,52174.0,42184.0
2014,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,42768.0,28176.0
2014,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,28875.0,5595.0
2014,6037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,93063.0,28688.0
2014,6037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,28269.0,11910.0
2014,6037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,24859.0,3830.0
2014,6037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,24267.0,8110.0
2014,6037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,26169.0,7265.0
2014,6037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,55100.0,42138.0
2014,6037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,32568.0,5035.0
2014,6037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,27670.0,4351.0
2014,6037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,40132.0,10821.0
2014,6037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,53724.0,15074.0
2014,6037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,44688.0,20562.0
2014,6037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,40885.0,15816.0
2014,6037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,43529.0,13496.0
2014,6037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,26087.0,14005.0
2014,6037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,45197.0,5820.0
2014,6037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,26250.0,10913.0
2014,6037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,35946.0,11617.0
2014,6037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,69318.0,58254.0
2014,6037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,41719.0,39396.0
2014,6037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,25642.0,22026.0
2014,6037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,56563.0,17948.0
2014,6037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,28942.0,27222.0
2014,6037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,31455.0,4688.0
2014,6037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,32940.0,4403.0
2014,6037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,24861.0,48758.0
2014,6037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,29048.0,6055.0
2014,6037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,42727.0,5514.0
2014,6037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,37604.0,10139.0
2014,6037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,36596.0,4816.0
2014,6037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,43250.0,9875.0
2014,6037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,37156.0,8753.0
2014,6037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,31607.0,11479.0
2014,6037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,34531.0,4624.0
2014,6037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,35096.0,9538.0
2014,6037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,28423.0,8174.0
2014,6037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,40795.0,8640.0
2014,6037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,29479.0,5191.0
