YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2024,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,52917.0,27984.0
2024,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,97292.0,33030.0
2024,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,67372.0,10925.0
2024,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,88304.0,24464.0
2024,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,62279.0,16108.0
2024,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,80612.0,31907.0
2024,6037185101,Census Tract 1851.01,Los Angeles,Los Angeles County,California,LosAngeles,51176.0,18446.0
2024,6037185102,Census Tract 1851.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,74393.0,29058.0
2024,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,14321.0
2024,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,79014.0,15510.0
2024,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,61618.0,14719.0
2024,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,96875.0,16911.0
2024,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,64650.0,38637.0
2024,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,64886.0,49895.0
2024,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,132632.0,8493.0
2024,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,72989.0,12892.0
2024,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,63009.0,24587.0
2024,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,67924.0,11197.0
2024,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,105625.0,19939.0
2024,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,40469.0,24765.0
2024,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,43802.0,31581.0
2024,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,107803.0,50796.0
2024,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,84125.0,32667.0
2024,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,114156.0,21824.0
2024,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,78828.0,19506.0
2024,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,87778.0,47488.0
2024,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,98438.0,49208.0
2024,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,131615.0,65624.0
2024,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,131211.0,15328.0
2024,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,183839.0,100482.0
2024,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,74844.0,73193.0
2024,6037189501,Census Tract 1895.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037189502,Census Tract 1895.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,79444.0,59580.0
2024,6037189703,Census Tract 1897.03,Los Angeles,Los Angeles County,California,LosAngeles,40179.0,29071.0
2024,6037189704,Census Tract 1897.04,Los Angeles,Los Angeles County,California,LosAngeles,72759.0,10283.0
2024,6037189801,Census Tract 1898.01,Los Angeles,Los Angeles County,California,LosAngeles,54352.0,46386.0
2024,6037189802,Census Tract 1898.02,Los Angeles,Los Angeles County,California,LosAngeles,107411.0,64652.0
2024,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,102125.0,40768.0
2024,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,89167.0,73591.0
2024,6037189906,Census Tract 1899.06,Los Angeles,Los Angeles County,California,LosAngeles,94359.0,43231.0
2024,6037189907,Census Tract 1899.07,Los Angeles,Los Angeles County,California,LosAngeles,96776.0,26039.0
2024,6037190101,Census Tract 1901.01,Los Angeles,Los Angeles County,California,LosAngeles,58214.0,17501.0
2024,6037190102,Census Tract 1901.02,Los Angeles,Los Angeles County,California,LosAngeles,102434.0,90430.0
2024,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,38295.0,30104.0
2024,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,84025.0,42292.0
2024,6037190302,Census Tract 1903.02,Los Angeles,Los Angeles County,California,LosAngeles,90568.0,75706.0
2024,6037190303,Census Tract 1903.03,Los Angeles,Los Angeles County,California,LosAngeles,40473.0,3564.0
2024,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,59516.0,12365.0
2024,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,66936.0,35493.0
2024,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,88375.0,43593.0
2024,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,56250.0,5488.0
2024,6037190701,Census Tract 1907.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037190702,Census Tract 1907.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,53060.0,23905.0
2024,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,62442.0,30117.0
2024,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,41827.0,13507.0
2024,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,60203.0,19916.0
2024,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,63672.0,23085.0
2024,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,71523.0,23687.0
2024,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,67045.0,24954.0
2024,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,44402.0,7716.0
2024,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,54539.0,15125.0
2024,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,39107.0,15553.0
2024,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,47386.0,3803.0
2024,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,45616.0,11458.0
2024,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,62644.0,25144.0
2024,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,66027.0,21650.0
2024,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,50588.0,15032.0
2024,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,53641.0,25209.0
2024,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,28514.0,4619.0
2024,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,37758.0
2024,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,70175.0,25044.0
2024,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,67064.0,29444.0
2024,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,85875.0,58031.0
2024,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,96691.0,27162.0
2024,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,87617.0,10911.0
2024,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,106296.0,56695.0
2024,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,81119.0,35443.0
2024,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,76667.0,31264.0
2024,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,70203.0,22537.0
2024,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,63696.0,12403.0
2024,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,70878.0,8232.0
2024,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,52830.0,9660.0
2024,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,49293.0,12060.0
2024,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,58550.0,32406.0
2024,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,86250.0,38213.0
2024,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,202404.0,158193.0
2024,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,155694.0,102118.0
2024,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,34235.0,28271.0
2024,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,99028.0,82501.0
2024,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,162888.0,37362.0
2024,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,47596.0,37511.0
2024,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,111953.0,108041.0
2024,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,82917.0,73002.0
2024,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,62381.0,23642.0
2024,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,50208.0,29540.0
2024,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,48472.0,15040.0
2024,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,68409.0,16722.0
2024,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,70734.0,32771.0
2024,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,95250.0,10394.0
2024,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,34450.0,10896.0
2024,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,72548.0,24426.0
2024,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,115885.0,59644.0
2024,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,86625.0,36188.0
2024,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,105370.0,13336.0
2024,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,70636.0,23403.0
2024,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,45101.0,22115.0
2024,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,69643.0,33086.0
2024,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,62500.0,7707.0
2024,6037199001,Census Tract 1990.01,Los Angeles,Los Angeles County,California,LosAngeles,48306.0,23872.0
2024,6037199002,Census Tract 1990.02,Los Angeles,Los Angeles County,California,LosAngeles,43304.0,22283.0
2024,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,76618.0,19711.0
2024,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,44959.0,14036.0
2024,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,60000.0,26762.0
2024,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,99205.0,21164.0
2024,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,102598.0,25345.0
2024,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,50769.0,21022.0
2024,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,56060.0,14474.0
2024,6037199801,Census Tract 1998.01,Los Angeles,Los Angeles County,California,LosAngeles,73333.0,39082.0
2024,6037199802,Census Tract 1998.02,Los Angeles,Los Angeles County,California,LosAngeles,55313.0,51443.0
2024,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,36192.0,4832.0
2024,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,101085.0,2468.0
2024,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,70848.0,12090.0
2024,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,86080.0,20522.0
2024,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,71402.0,46407.0
2024,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,78191.0,20082.0
2024,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,49258.0,23376.0
2024,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,73906.0,41743.0
2024,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,73074.0,24712.0
2024,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,62439.0,12313.0
2024,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,76765.0,58329.0
2024,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,58348.0,20110.0
2024,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,73709.0,8424.0
2024,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,86621.0,10901.0
2024,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,60444.0,20100.0
2024,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,59356.0,9783.0
2024,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,53309.0,18132.0
2024,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,62700.0,17244.0
2024,6037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,44773.0,29759.0
2024,6037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,75109.0,24162.0
2024,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,87024.0,15911.0
2024,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,57222.0,34129.0
2024,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,68699.0,12798.0
2024,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,63036.0,18787.0
2024,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,70272.0,28752.0
2024,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,88450.0,27335.0
2024,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,49436.0,9334.0
2024,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,62855.0,15878.0
2024,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,55612.0,5788.0
2024,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,51399.0,10652.0
2024,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,77714.0,20376.0
2024,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,59677.0,11816.0
2024,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,77188.0,20224.0
2024,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,51771.0,10652.0
2024,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,75694.0,13174.0
2024,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,54877.0,12012.0
2024,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,31580.0,18186.0
2024,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,47092.0,37579.0
2024,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,48750.0,38620.0
2024,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,227816.0,177416.0
2024,6037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,70398.0,25056.0
2024,6037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,81458.0,39723.0
2024,6037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,41141.0,14844.0
2024,6037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,36333.0,953.0
2024,6037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,16383.0,4204.0
2024,6037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,97042.0,13759.0
2024,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,45764.0,13503.0
2024,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,56316.0,16113.0
2024,6037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,31204.0,24706.0
2024,6037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,13803.0,11058.0
2024,6037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,31368.0,9589.0
2024,6037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,41042.0,22434.0
2024,6037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,104904.0,4092.0
2024,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,76520.0,40103.0
2024,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,140588.0,87742.0
2024,6037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,99221.0,76280.0
2024,6037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,91930.0,50074.0
2024,6037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,122366.0,100258.0
2024,6037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,92966.0,14485.0
2024,6037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,50969.0,12933.0
2024,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,42744.0,10434.0
2024,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,62510.0,13761.0
2024,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,68125.0,41228.0
2024,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,67768.0,26510.0
2024,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,67292.0,44011.0
2024,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,42188.0,17931.0
2024,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,57639.0,19322.0
2024,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,63538.0,14037.0
2024,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,63750.0,5904.0
2024,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,36190.0,7197.0
2024,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,51055.0,6416.0
2024,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,52250.0,22672.0
2024,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,38698.0,6143.0
2024,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,50492.0,18350.0
2024,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,40800.0,10474.0
2024,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,40075.0,6909.0
2024,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,44583.0,20747.0
2024,6037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,35425.0,12049.0
2024,6037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,101861.0,56549.0
2024,6037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,50391.0,23722.0
2024,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,29462.0,8194.0
2024,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,45021.0,24031.0
2024,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,49489.0,14153.0
2024,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,42218.0,10651.0
2024,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,48634.0,20805.0
2024,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,43659.0,8260.0
2024,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,35724.0,7466.0
2024,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,61375.0,11814.0
2024,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,29184.0
2024,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,139940.0,121774.0
2024,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,54183.0,36950.0
2024,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,36364.0,24272.0
2024,6037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,58949.0,47123.0
2024,6037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,66875.0,27017.0
2024,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,60873.0,5685.0
2024,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,59375.0,16657.0
2024,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,45417.0,11852.0
2024,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,46033.0,32018.0
2024,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,40194.0,7377.0
2024,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,50268.0,18437.0
2024,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,41974.0,20124.0
2024,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,65933.0,3256.0
2024,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,63302.0,8056.0
2024,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,78000.0,43348.0
2024,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,52115.0,25261.0
2024,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,66842.0,24034.0
2024,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,61618.0,56335.0
2024,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,75313.0,12050.0
2024,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,35669.0,19359.0
2024,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,58846.0,6707.0
2024,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,36607.0,18407.0
2024,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,60401.0,10542.0
2024,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,37730.0,16919.0
2024,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,27198.0,6161.0
2024,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,29381.0,9406.0
2024,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,39906.0,7969.0
2024,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,50609.0,7177.0
2024,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,56583.0,20246.0
2024,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,51117.0,6503.0
2024,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,49975.0,15891.0
2024,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,43147.0,42626.0
2024,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,49728.0,36869.0
2024,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,60840.0,19778.0
2024,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,37409.0,8407.0
