YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2024,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,81250.0,9957.0
2024,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,61094.0,22699.0
2024,6037189906,Census Tract 1899.06,Los Angeles,Los Angeles County,California,LosAngeles,121042.0,43654.0
2024,6037189907,Census Tract 1899.07,Los Angeles,Los Angeles County,California,LosAngeles,73714.0,29621.0
2024,6037190101,Census Tract 1901.01,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2024,6037190102,Census Tract 1901.02,Los Angeles,Los Angeles County,California,LosAngeles,89327.0,43223.0
2024,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,57778.0,40338.0
2024,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037190302,Census Tract 1903.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037190303,Census Tract 1903.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,53447.0,37757.0
2024,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,74677.0,30786.0
2024,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,51949.0,34608.0
2024,6037190701,Census Tract 1907.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037190702,Census Tract 1907.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,69405.0,67674.0
2024,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,198291.0,102413.0
2024,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,103750.0,63712.0
2024,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,35833.0,16543.0
2024,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,48520.0,12504.0
2024,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,76224.0,5829.0
2024,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,64542.0,16764.0
2024,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,128333.0,97345.0
2024,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,79868.0,23629.0
2024,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,198287.0,74622.0
2024,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,38899.0,6380.0
2024,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,173036.0,139552.0
2024,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,105729.0,63024.0
2024,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,117716.0,55488.0
2024,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,95250.0,83802.0
2024,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,62857.0,14452.0
2024,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,74773.0,45192.0
2024,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,63682.0,12813.0
2024,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,85625.0,43116.0
2024,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,242170.0,34672.0
2024,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,138982.0,22020.0
2024,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,181042.0,113263.0
2024,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,184766.0,64618.0
2024,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,162813.0,92015.0
2024,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,107448.0,14275.0
2024,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,71544.0,58634.0
2024,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,77788.0,31984.0
2024,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,132813.0,50236.0
2024,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,44837.0,39797.0
2024,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,104844.0,51873.0
2024,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,53015.0,11716.0
2024,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,111359.0,86957.0
2024,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,96357.0,8112.0
2024,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,91438.0,21620.0
2024,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,104038.0,102325.0
2024,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,47574.0,38705.0
2024,6037199001,Census Tract 1990.01,Los Angeles,Los Angeles County,California,LosAngeles,65060.0,20026.0
2024,6037199002,Census Tract 1990.02,Los Angeles,Los Angeles County,California,LosAngeles,72629.0,16726.0
2024,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,75250.0,63309.0
2024,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,37004.0,9713.0
2024,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037199801,Census Tract 1998.01,Los Angeles,Los Angeles County,California,LosAngeles,64698.0,42064.0
2024,6037199802,Census Tract 1998.02,Los Angeles,Los Angeles County,California,LosAngeles,70938.0,7826.0
2024,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,83000.0,45368.0
2024,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,171786.0,90992.0
2024,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,177650.0,75908.0
2024,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,124152.0,15489.0
2024,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,104181.0,18335.0
2024,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,62500.0,30895.0
2024,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,63214.0,62509.0
2024,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,197125.0,181271.0
2024,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,77411.0,24978.0
2024,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,70391.0,62698.0
2024,6037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,84653.0,15253.0
2024,6037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,113393.0,17393.0
2024,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,88902.0,31579.0
2024,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,105500.0,39463.0
2024,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,71761.0,52124.0
2024,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,103846.0,30907.0
2024,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,35543.0,18070.0
2024,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,111726.0,46694.0
2024,6037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,11528.0,5414.0
2024,6037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,19417.0,11040.0
2024,6037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,39524.0,23582.0
2024,6037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,23355.0,9377.0
2024,6037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,135590.0,70850.0
2024,6037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,121761.0,13963.0
2024,6037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,80951.0,16118.0
2024,6037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,237849.0,179595.0
2024,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,60765.0,42738.0
2024,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,112692.0,30664.0
2024,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,14618.0,615.0
2024,6037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,94402.0,59568.0
2024,6037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,14790.0,8372.0
2024,6037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,12864.0,4278.0
2024,6037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,89872.0,45381.0
2024,6037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,90811.0,57826.0
2024,6037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,90893.0,24537.0
2024,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,45357.0,35720.0
2024,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,14187.0,4611.0
2024,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,59667.0,50089.0
2024,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,90553.0,5913.0
2024,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,25237.0,12496.0
2024,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,80865.0,36581.0
2024,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,78375.0,39679.0
2024,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,66875.0,24148.0
2024,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,46130.0,29592.0
2024,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,33839.0,19175.0
2024,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,47841.0,46503.0
2024,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,13043.0,2410.0
2024,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,61406.0,46624.0
2024,6037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,62679.0,45260.0
2024,6037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,85259.0,16873.0
2024,6037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,43050.0,26091.0
2024,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,60185.0,50261.0
2024,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,42042.0,27509.0
2024,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,16500.0,14695.0
2024,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,34306.0,8275.0
2024,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,70000.0,38548.0
2024,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,47941.0,29261.0
2024,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,223750.0,60105.0
2024,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,26633.0,23851.0
2024,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,214609.0,65876.0
2024,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,81857.0,19164.0
2024,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,63438.0,27133.0
2024,6037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,101164.0,39963.0
2024,6037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,75917.0,59807.0
2024,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,78173.0,38039.0
2024,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,73016.0,30076.0
2024,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,52780.0,13563.0
2024,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,51806.0,10586.0
2024,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,85185.0,29083.0
2024,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,70474.0,30466.0
2024,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,60489.0,5393.0
2024,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,31447.0,27490.0
2024,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,48313.0,5838.0
2024,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,62463.0,21415.0
2024,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,30830.0,10841.0
2024,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,52650.0,24583.0
2024,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,56597.0,48918.0
2024,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,53918.0,5787.0
2024,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,68185.0,28303.0
2024,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,47614.0,30510.0
2024,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,17351.0,8817.0
2024,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,92922.0,92336.0
2024,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,44783.0,29454.0
2024,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,46389.0,28099.0
2024,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,60943.0,7379.0
2024,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,48667.0,20564.0
2024,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,59568.0,22312.0
2024,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,73750.0,19853.0
2024,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,74468.0,23055.0
2024,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,72837.0,33204.0
2024,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,45921.0,34757.0
2024,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,83125.0,45767.0
2024,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,96691.0,72220.0
2024,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,136234.0,29206.0
2024,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,61528.0,42567.0
2024,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,61685.0,13155.0
2024,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,61031.0,26773.0
2024,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,69279.0,9136.0
2024,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,29491.0
2024,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,37188.0,28521.0
2024,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,55969.0,20984.0
2024,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,141250.0,73416.0
2024,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,119967.0,45496.0
2024,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,123672.0,34230.0
2024,6037214504,Census Tract 2145.04,Los Angeles,Los Angeles County,California,LosAngeles,110560.0,38946.0
2024,6037214505,Census Tract 2145.05,Los Angeles,Los Angeles County,California,LosAngeles,122614.0,105599.0
2024,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,46436.0,40553.0
2024,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,140795.0,72908.0
2024,6037214903,Census Tract 2149.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214904,Census Tract 2149.04,Los Angeles,Los Angeles County,California,LosAngeles,103398.0,60664.0
2024,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,111923.0,60353.0
2024,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,160536.0,101685.0
2024,6037216201,Census Tract 2162.01,Los Angeles,Los Angeles County,California,LosAngeles,186581.0,116402.0
2024,6037216202,Census Tract 2162.02,Los Angeles,Los Angeles County,California,LosAngeles,120052.0,59135.0
2024,6037216301,Census Tract 2163.01,Los Angeles,Los Angeles County,California,LosAngeles,223292.0,166968.0
2024,6037216302,Census Tract 2163.02,Los Angeles,Los Angeles County,California,LosAngeles,193482.0,124688.0
2024,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,100556.0,37182.0
2024,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,230893.0,126678.0
2024,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,136250.0,58771.0
2024,6037216901,Census Tract 2169.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216902,Census Tract 2169.02,Los Angeles,Los Angeles County,California,LosAngeles,71944.0,39148.0
2024,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037217101,Census Tract 2171.01,Los Angeles,Los Angeles County,California,LosAngeles,65909.0,18589.0
2024,6037217102,Census Tract 2171.02,Los Angeles,Los Angeles County,California,LosAngeles,220313.0,211301.0
2024,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,84625.0,41296.0
2024,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,213125.0,185877.0
2024,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,178984.0,74929.0
2024,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,102708.0,62107.0
2024,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,81125.0,2915.0
2024,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,98611.0,10240.0
2024,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,83967.0,36249.0
2024,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,204911.0,178208.0
2024,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,,
