YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2017,6037135114,Census Tract 1351.14,Los Angeles,Los Angeles County,California,LosAngeles,84875.0,34647.0
2017,6037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,121979.0,28890.0
2017,6037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,110208.0,31379.0
2017,6037135203,Census Tract 1352.03,Los Angeles,Los Angeles County,California,LosAngeles,129653.0,82051.0
2017,6037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,106875.0,95756.0
2017,6037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,66806.0,21982.0
2017,6037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,122857.0,66433.0
2017,6037137201,Census Tract 1372.01,Los Angeles,Los Angeles County,California,LosAngeles,91429.0,14034.0
2017,6037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,148162.0,126100.0
2017,6037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,161538.0,69113.0
2017,6037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,204276.0,44827.0
2017,6037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,97024.0,25786.0
2017,6037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,203826.0,27196.0
2017,6037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,157848.0,48571.0
2017,6037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,104468.0,14285.0
2017,6037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,77700.0,31010.0
2017,6037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,154821.0,21389.0
2017,6037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,100333.0,44676.0
2017,6037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,91094.0,59704.0
2017,6037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,125712.0,11355.0
2017,6037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,139688.0,24799.0
2017,6037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,124167.0,69467.0
2017,6037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,167386.0,101068.0
2017,6037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,99861.0,51134.0
2017,6037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,68953.0,13876.0
2017,6037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,100313.0,47960.0
2017,6037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,51154.0,23765.0
2017,6037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,96389.0,85874.0
2017,6037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,108203.0,66479.0
2017,6037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,53850.0,28448.0
2017,6037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,175500.0,135937.0
2017,6037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,136389.0,75750.0
2017,6037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,83958.0,34897.0
2017,6037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,62250.0,31721.0
2017,6037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,82692.0,23420.0
2017,6037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,105833.0,34589.0
2017,6037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,105441.0,21624.0
2017,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,124375.0,38357.0
2017,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,138125.0,69593.0
2017,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,95250.0,27280.0
2017,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,20423.0
2017,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,122250.0,41494.0
2017,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,103083.0,28975.0
2017,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,37813.0,14408.0
2017,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,72313.0,39419.0
2017,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,73828.0,23180.0
2017,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,75536.0,31789.0
2017,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,44625.0,31569.0
2017,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,114286.0,100958.0
2017,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,78750.0,24548.0
2017,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,73636.0,55965.0
2017,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,54514.0,25205.0
2017,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,84000.0,25262.0
2017,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,63804.0,11959.0
2017,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,63313.0,23067.0
2017,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,83750.0,31045.0
2017,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,83203.0,50907.0
2017,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,82685.0,57840.0
2017,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,21458.0,17751.0
2017,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,93250.0,54815.0
2017,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,21667.0,14664.0
2017,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,105938.0,28666.0
2017,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,44545.0,19709.0
2017,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,95556.0,14121.0
2017,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,79844.0,45206.0
2017,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,86375.0,64283.0
2017,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,74643.0,42876.0
2017,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,18286.0,2827.0
2017,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,48750.0,24378.0
2017,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,82917.0,48385.0
2017,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,87679.0,53351.0
2017,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,115893.0,64962.0
2017,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,86346.0,24354.0
2017,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,47440.0,29424.0
2017,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,74609.0,20226.0
2017,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,92850.0,31137.0
2017,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,69271.0,17173.0
2017,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,76607.0,15551.0
2017,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,93661.0,19981.0
2017,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,52969.0,27093.0
2017,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,108750.0,82480.0
2017,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,119886.0,79351.0
2017,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,155469.0,133415.0
2017,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,53864.0,24310.0
2017,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,116618.0,9702.0
2017,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,50721.0,11729.0
2017,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,48393.0,21004.0
2017,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,73958.0,30232.0
2017,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,42981.0,29827.0
2017,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,47727.0,26437.0
2017,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,36900.0,20499.0
2017,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,58041.0,11229.0
2017,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,38375.0,35781.0
2017,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,57917.0,43711.0
2017,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,101429.0,75746.0
2017,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,61696.0,38511.0
2017,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,38792.0,29669.0
2017,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,59219.0,15088.0
2017,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,61824.0,10527.0
2017,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,52009.0,15780.0
2017,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,24276.0,11582.0
2017,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,71250.0,47411.0
2017,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,41232.0
2017,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,50938.0,27521.0
2017,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,50592.0,20636.0
2017,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,63397.0,9877.0
2017,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,90461.0,48440.0
2017,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,19167.0,7581.0
2017,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,32222.0,11511.0
2017,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,61250.0,50264.0
2017,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,112903.0,86691.0
2017,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,83333.0,34408.0
2017,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,110260.0,46731.0
2017,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,72647.0,23186.0
2017,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,56000.0,14754.0
2017,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,41897.0,8003.0
2017,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,24022.0,6709.0
2017,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,39514.0,23251.0
2017,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,35179.0,32608.0
2017,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,153036.0,47824.0
2017,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,158929.0,115108.0
2017,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,115408.0,30519.0
2017,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,98942.0,73566.0
2017,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,64667.0,35415.0
2017,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,74125.0,51441.0
2017,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,73125.0,32159.0
2017,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,92969.0,76705.0
2017,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,101328.0,87131.0
2017,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,47045.0,23929.0
2017,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,77188.0,17634.0
2017,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,80543.0,57231.0
2017,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,56912.0,29321.0
2017,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,71719.0,65788.0
2017,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,47083.0,27169.0
2017,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,56500.0,39279.0
2017,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,46435.0,15470.0
2017,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,33375.0,19733.0
2017,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,89250.0,41875.0
2017,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,73194.0,16126.0
2017,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,46111.0,15253.0
2017,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,25167.0,7547.0
2017,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,51979.0,25210.0
2017,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,75000.0,29598.0
2017,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,70000.0,21168.0
2017,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,29850.0,17924.0
2017,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,51406.0,31956.0
2017,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,47750.0,11763.0
2017,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,35395.0,8377.0
2017,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,29667.0,10682.0
2017,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,44500.0,43288.0
2017,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,37000.0,9865.0
2017,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,38958.0,21621.0
2017,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,69450.0,58427.0
2017,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,69250.0,37563.0
2017,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,58333.0,11248.0
2017,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,38068.0,8381.0
2017,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,58958.0,9684.0
2017,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,41591.0,30999.0
2017,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,74875.0,20234.0
2017,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,45625.0,20625.0
2017,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,75568.0,66290.0
2017,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,70069.0,32951.0
2017,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,26250.0,14334.0
2017,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,20313.0,12623.0
2017,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,10750.0,8748.0
2017,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,48750.0,43277.0
2017,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,122679.0,69943.0
2017,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,87344.0,20474.0
2017,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,23438.0,7938.0
2017,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,21103.0,4026.0
2017,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,22813.0,4778.0
2017,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,10530.0,6781.0
2017,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,29348.0,15949.0
2017,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,19000.0,3891.0
2017,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,18486.0,2791.0
2017,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,37476.0,35668.0
2017,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,86806.0,78259.0
2017,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,11865.0,418.0
2017,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,83717.0,27451.0
2017,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,64712.0,35589.0
2017,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,30781.0,17572.0
2017,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,17457.0,3777.0
2017,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,38036.0,8946.0
2017,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,69141.0,7414.0
2017,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,31912.0,14751.0
2017,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,53715.0,8060.0
2017,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,37813.0,16510.0
2017,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,56201.0,3458.0
2017,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,29000.0,23712.0
2017,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,18850.0,2338.0
2017,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,23500.0,11660.0
2017,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,43676.0,25874.0
2017,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,10625.0,1362.0
2017,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,58333.0,3703.0
2017,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,50000.0,32236.0
2017,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,18451.0
2017,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,81250.0,27245.0
2017,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,19427.0,8245.0
2017,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,39167.0,33576.0
2017,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,12441.0,1481.0
2017,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,24700.0,11404.0
2017,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,34643.0,9172.0
2017,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,31818.0,18501.0
2017,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,40917.0,12572.0
