YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2013,06037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,85655,11803
2013,06037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,49777,19175
2013,06037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,35438,19277
2013,06037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,108950,19869
2013,06037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,50875,36217
2013,06037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,26131,20705
2013,06037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,51250,17550
2013,06037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,27661,35086
2013,06037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,34167,34861
2013,06037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,171111,144135
2013,06037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,23125,9563
2013,06037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,17019,15519
2013,06037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,113828,8820
2013,06037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,31774,16208
2013,06037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,115188,65200
2013,06037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,84485,53935
2013,06037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,163750,6477
2013,06037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,74485,47373
2013,06037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,46806,33564
2013,06037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,60250,28701
2013,06037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,48393,52940
2013,06037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,75417,30319
2013,06037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,125719,77484
2013,06037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,34205,22554
2013,06037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,78902,28186
2013,06037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,53533,17207
2013,06037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,72959,6405
2013,06037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,95577,125396
2013,06037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,85333,50667
2013,06037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,73091,26325
2013,06037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,88920,29111
2013,06037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,62143,34759
2013,06037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,88636,29649
2013,06037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,115000,272880
2013,06037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,75260,84847
2013,06037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,61958,137151
2013,06037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,86563,248621
2013,06037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,45000,120011
2013,06037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,32813,40488
2013,06037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,57212,50512
2013,06037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,81199,29946
2013,06037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,50117,34255
2013,06037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,40875,11082
2013,06037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,77778,9274
2013,06037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,27222,25328
2013,06037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,45490,56088
2013,06037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,25000,26905
2013,06037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,75962,94520
2013,06037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,57500,30640
2013,06037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,39924,29220
2013,06037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,42708,30744
2013,06037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,12102,12058
2013,06037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,23750,63282
2013,06037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,69129,8393
2013,06037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,21786,56549
2013,06037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,30724,9727
2013,06037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,62604,51652
2013,06037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,26364,32825
2013,06037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,30104,18304
2013,06037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,78533,39541
2013,06037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,53047,18798
2013,06037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,22589,24747
2013,06037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,19375,20144
2013,06037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,48750,32033
2013,06037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,39183,13417
2013,06037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,34750,11015
2013,06037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,24508,4527
2013,06037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,61803,6157
2013,06037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,52727,24691
2013,06037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,12169,8960
2013,06037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,19297,7917
2013,06037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,50484,34690
2013,06037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,41625,48727
2013,06037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,44702,41713
2013,06037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,120833,120890
2013,06037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,133906,16823
2013,06037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,41250,17481
2013,06037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,72533,37099
2013,06037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,77778,19305
2013,06037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,46250,12035
2013,06037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,47546,26988
2013,06037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,43798,11930
2013,06037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,37083,23254
2013,06037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,38470,2413
2013,06037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,24526,18629
2013,06037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,172644,149513
2013,06037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,178182,152171
2013,06037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,216786,68607
2013,06037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,243047,210390
2013,06037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,22353,33693
2013,06037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,100078,109181
2013,06037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,96250,95409
2013,06037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,97024,134885
2013,06037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,48889,63903
2013,06037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,81696,59937
2013,06037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,51300,35164
2013,06037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,78250,66255
2013,06037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,53667,50738
2013,06037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,79792,21527
2013,06037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,28182,21362
2013,06037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,36667,49974
2013,06037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,48542,30715
2013,06037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,72361,33620
2013,06037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,53350,47888
2013,06037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,63646,48343
2013,06037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,25391,19915
2013,06037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,100919,87029
2013,06037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,44316,13870
2013,06037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,36200,22625
2013,06037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,69479,25560
2013,06037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,30769,12839
2013,06037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,46528,10779
2013,06037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,46094,16272
2013,06037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,25794,5097
2013,06037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,30333,12220
2013,06037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,68073,36275
2013,06037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,23819,21731
2013,06037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,36635,18264
2013,06037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,63563,37969
2013,06037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,24886,31020
2013,06037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,23625,9835
2013,06037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,23831,3540
2013,06037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,33438,21213
2013,06037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,37875,27520
2013,06037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,42426,87213
2013,06037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,69479,79670
2013,06037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,37273,8743
2013,06037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,59844,45878
2013,06037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,58356,9312
2013,06037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,44625,19434
2013,06037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,61071,44680
2013,06037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,54274,37961
2013,06037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,69500,128397
2013,06037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,34563,11474
2013,06037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,66625,22263
2013,06037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,82500,35348
2013,06037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,87829,42860
2013,06037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,10949,1940
2013,06037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,108036,72382
2013,06037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,39777,26097
2013,06037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,14333,118135
2013,06037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,27941,14034
2013,06037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,12475,9214
2013,06037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,11600,29289
2013,06037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,81250,22669
2013,06037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,23281,17952
2013,06037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,24500,18081
2013,06037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,84375,19716
2013,06037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,52340,6022
2013,06037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,25729,8252
2013,06037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,15341,7433
2013,06037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,15817,4489
2013,06037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,17096,2618
2013,06037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,12235,2912
2013,06037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,15547,4541
2013,06037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,12025,14727
2013,06037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,32183,122781
2013,06037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,52232,40038
2013,06037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,12123,1153
2013,06037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,12377,17308
2013,06037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,51429,38334
2013,06037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,46528,14967
2013,06037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,17182,15964
2013,06037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,18510,2520
2013,06037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,45588,10889
2013,06037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,72813,17491
2013,06037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,25521,4840
2013,06037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,44727,8693
2013,06037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,49732,29183
2013,06037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,41563,6612
2013,06037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,26838,13727
2013,06037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,16915,4355
2013,06037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,25069,15297
2013,06037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,41827,53517
2013,06037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,11113,971
2013,06037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,32692,21649
2013,06037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,55795,67903
2013,06037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,16833,38153
2013,06037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,73261,22296
2013,06037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,50284,22602
2013,06037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,30781,17653
2013,06037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,47321,39718
2013,06037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,14205,3123
2013,06037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,26875,14829
2013,06037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,19904,7934
2013,06037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,25938,28003
2013,06037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,25313,9860
2013,06037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,11057,763
2013,06037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,67614,23741
2013,06037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,43767,6750
2013,06037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,34962,21336
2013,06037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,49712,23427
2013,06037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,39547,4674
2013,06037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,32738,6711
2013,06037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,36528,18967
2013,06037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,38229,9718
2013,06037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,32222,9325
2013,06037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,48529,21209
2013,06037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,30000,12235
2013,06037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,40714,23070
2013,06037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,33523,8852
2013,06037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,35288,7257
2013,06037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,40208,9365
2013,06037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,38369,9291
2013,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,36023,5202
2013,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,48095,13816
2013,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,45147,16178
2013,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,34273,12500
2013,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,51761,28331
2013,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,18028,7793
2013,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,35250,14605
2013,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,12250,2601
2013,06037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,18452,15237
2013,06037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,36250,4319
2013,06037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,29500,14368
2013,06037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,36087,14855
2013,06037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,30954,9227
2013,06037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,37882,8820
2013,06037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,26367,17453
2013,06037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,30962,34186
2013,06037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,41111,8235
2013,06037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,43690,14695
2013,06037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,36633,2292
2013,06037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,50815,10639
2013,06037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,52209,18416
2013,06037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,48462,40840
2013,06037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,31638,11899
2013,06037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,41193,32192
2013,06037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,36102,4237
2013,06037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,24545,2826
2013,06037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,40909,18885
2013,06037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,22679,7110
2013,06037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,31806,5912
2013,06037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,36429,12753
2013,06037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,123021,93827
2013,06037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,79722,34418
2013,06037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,39674,16378
2013,06037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,100208,85972
2013,06037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,59129,11132
2013,06037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,60945,17891
2013,06037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,96149,4425
2013,06037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,58750,33383
2013,06037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,141635,83628
2013,06037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,81250,49603
2013,06037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,51750,90561
2013,06037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,96638,36904
2013,06037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,70791,41286
2013,06037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,99728,130936
2013,06037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,87059,30562
2013,06037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,48269,41670
2013,06037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,82692,75643
2013,06037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,69250,123689
2013,06037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,73493,4577
2013,06037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,84643,159522
2013,06037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,103542,74338
2013,06037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,106250,94090
2013,06037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,77442,145170
2013,06037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,41378,24753
2013,06037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,105278,66857
2013,06037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,44875,46317
2013,06037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,28702,20930
2013,06037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,28558,65530
2013,06037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,53684,30703
2013,06037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,41397,6152
2013,06037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,45481,50919
2013,06037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,67917,44291
2013,06037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,59706,22628
