YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2016,6037134304,Census Tract 1343.04,Los Angeles,Los Angeles County,California,LosAngeles,90000.0,12633.0
2016,6037134305,Census Tract 1343.05,Los Angeles,Los Angeles County,California,LosAngeles,45179.0,4514.0
2016,6037134306,Census Tract 1343.06,Los Angeles,Los Angeles County,California,LosAngeles,101071.0,26104.0
2016,6037134421,Census Tract 1344.21,Los Angeles,Los Angeles County,California,LosAngeles,124375.0,59693.0
2016,6037134422,Census Tract 1344.22,Los Angeles,Los Angeles County,California,LosAngeles,128077.0,45614.0
2016,6037134423,Census Tract 1344.23,Los Angeles,Los Angeles County,California,LosAngeles,152917.0,81340.0
2016,6037134424,Census Tract 1344.24,Los Angeles,Los Angeles County,California,LosAngeles,182344.0,52925.0
2016,6037134520,Census Tract 1345.20,Los Angeles,Los Angeles County,California,LosAngeles,100050.0,47169.0
2016,6037134521,Census Tract 1345.21,Los Angeles,Los Angeles County,California,LosAngeles,63571.0,44503.0
2016,6037134522,Census Tract 1345.22,Los Angeles,Los Angeles County,California,LosAngeles,59205.0,53816.0
2016,6037134710,Census Tract 1347.10,Los Angeles,Los Angeles County,California,LosAngeles,49861.0,4716.0
2016,6037134720,Census Tract 1347.20,Los Angeles,Los Angeles County,California,LosAngeles,69500.0,34258.0
2016,6037134800,Census Tract 1348,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037134901,Census Tract 1349.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037134903,Census Tract 1349.03,Los Angeles,Los Angeles County,California,LosAngeles,51000.0,27129.0
2016,6037134904,Census Tract 1349.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037134905,Census Tract 1349.05,Los Angeles,Los Angeles County,California,LosAngeles,96111.0,73610.0
2016,6037135102,Census Tract 1351.02,Los Angeles,Los Angeles County,California,LosAngeles,95795.0,23623.0
2016,6037135111,Census Tract 1351.11,Los Angeles,Los Angeles County,California,LosAngeles,118375.0,91292.0
2016,6037135113,Census Tract 1351.13,Los Angeles,Los Angeles County,California,LosAngeles,96319.0,26461.0
2016,6037135114,Census Tract 1351.14,Los Angeles,Los Angeles County,California,LosAngeles,92284.0,27867.0
2016,6037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,127500.0,45425.0
2016,6037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,107609.0,20343.0
2016,6037135203,Census Tract 1352.03,Los Angeles,Los Angeles County,California,LosAngeles,114167.0,29344.0
2016,6037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,110707.0,55791.0
2016,6037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,52868.0,48596.0
2016,6037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,111544.0,21703.0
2016,6037137201,Census Tract 1372.01,Los Angeles,Los Angeles County,California,LosAngeles,88482.0,61258.0
2016,6037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,145469.0,88210.0
2016,6037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,155167.0,106553.0
2016,6037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,155625.0,74599.0
2016,6037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,109453.0,54876.0
2016,6037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,111250.0,58333.0
2016,6037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,197870.0,132767.0
2016,6037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,109453.0,101860.0
2016,6037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,107043.0,54231.0
2016,6037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,212770.0,113686.0
2016,6037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,77772.0,57182.0
2016,6037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,56932.0,40950.0
2016,6037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,61597.0,44169.0
2016,6037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,152404.0,17091.0
2016,6037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,52583.0,36067.0
2016,6037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,123149.0,19365.0
2016,6037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,151184.0,33559.0
2016,6037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,117313.0,67586.0
2016,6037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,241146.0,118918.0
2016,6037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,112708.0,64096.0
2016,6037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,68803.0,15415.0
2016,6037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,78393.0,56823.0
2016,6037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,60833.0,26859.0
2016,6037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,96429.0,82448.0
2016,6037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,125457.0,44508.0
2016,6037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,54722.0,42493.0
2016,6037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,138393.0,136014.0
2016,6037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,209539.0,114143.0
2016,6037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,247813.0,243617.0
2016,6037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,213056.0,161927.0
2016,6037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,85568.0,24351.0
2016,6037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,153813.0,125144.0
2016,6037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,66691.0,46403.0
2016,6037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,60667.0,21829.0
2016,6037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,80099.0,18368.0
2016,6037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,107115.0,40615.0
2016,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,121094.0,25238.0
2016,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,142917.0,88445.0
2016,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,93413.0,40819.0
2016,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,74861.0,18528.0
2016,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,120188.0,21290.0
2016,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,99792.0,19549.0
2016,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,30536.0,11848.0
2016,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,69125.0,31453.0
2016,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,73036.0,30267.0
2016,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,72578.0,46215.0
2016,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,115870.0,39567.0
2016,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,83750.0,30813.0
2016,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,72292.0,66803.0
2016,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,60221.0,21926.0
2016,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,85962.0,5806.0
2016,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,60833.0,12620.0
2016,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,50000.0,35524.0
2016,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,101250.0,25770.0
2016,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,19559.0,8850.0
2016,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,78958.0,67351.0
2016,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,39236.0,35862.0
2016,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,20000.0,17666.0
2016,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,102500.0,25200.0
2016,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,37022.0,13977.0
2016,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,91513.0,8306.0
2016,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,53214.0,46919.0
2016,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,82500.0,45439.0
2016,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,84091.0,36026.0
2016,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,19896.0,8058.0
2016,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,51667.0,24453.0
2016,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,86667.0,50399.0
2016,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,82639.0,33081.0
2016,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,125521.0,40208.0
2016,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,72031.0,37345.0
2016,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,55759.0,20537.0
2016,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,55350.0,31315.0
2016,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,80938.0,47960.0
2016,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,77083.0,41057.0
2016,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,68462.0,20874.0
2016,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,76544.0,41657.0
2016,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,90688.0,52698.0
2016,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,50595.0,7820.0
2016,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,71500.0,46743.0
2016,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,84444.0,81377.0
2016,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,53750.0,18017.0
2016,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,120590.0,90828.0
2016,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,50594.0,4863.0
2016,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,42115.0,15498.0
2016,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,73333.0,30845.0
2016,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,49038.0,23409.0
2016,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,21042.0,18304.0
2016,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,43833.0,19437.0
2016,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,25103.0
2016,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,50278.0,40007.0
2016,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,57009.0,32429.0
2016,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,31563.0,15152.0
2016,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,37500.0,34073.0
2016,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,62206.0,20470.0
2016,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,54375.0,24574.0
2016,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,60781.0,12754.0
2016,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,48125.0,18069.0
2016,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,44881.0,2288.0
2016,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,50179.0,38244.0
2016,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,41875.0,26556.0
2016,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,25500.0,22316.0
2016,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,26773.0,5761.0
2016,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,62981.0,7155.0
2016,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,62083.0,44599.0
2016,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,21094.0,10885.0
2016,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,35234.0,9175.0
2016,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,17000.0,16154.0
2016,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,61417.0,57776.0
2016,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,110804.0,35256.0
2016,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,80074.0,72688.0
2016,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,55694.0,26976.0
2016,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,83594.0,27830.0
2016,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,93229.0,33805.0
2016,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,64911.0,20962.0
2016,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,53098.0,16861.0
2016,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,43875.0,19877.0
2016,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,24118.0,4047.0
2016,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,30234.0,11430.0
2016,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,32386.0,25909.0
2016,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,150652.0,68616.0
2016,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,156875.0,145297.0
2016,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,41389.0,13436.0
2016,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,112839.0,28024.0
2016,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,120455.0,40905.0
2016,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,97321.0,61081.0
2016,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,57031.0,37546.0
2016,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,101111.0,47230.0
2016,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,72794.0,35663.0
2016,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,77689.0,48162.0
2016,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,33821.0
2016,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,52917.0,34890.0
2016,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,76172.0,24341.0
2016,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,60938.0,10610.0
2016,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,101250.0,54744.0
2016,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,39500.0,15675.0
2016,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,90109.0,78348.0
2016,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,62083.0,22486.0
2016,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,46042.0,24214.0
2016,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,24740.0,6291.0
2016,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,51548.0,20228.0
2016,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,51417.0,42199.0
2016,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,29904.0,4861.0
2016,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,32657.0
2016,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,46188.0,11208.0
2016,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,34250.0,6670.0
2016,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,25313.0,5715.0
2016,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,33333.0,21773.0
2016,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,36000.0,10174.0
2016,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,69375.0,57411.0
2016,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,53523.0,23379.0
2016,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,58929.0,19054.0
2016,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,20909.0,5525.0
2016,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,33250.0,4807.0
2016,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,17592.0
2016,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,53750.0,51483.0
2016,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,40690.0,12394.0
2016,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,73029.0,13194.0
2016,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,47750.0,32903.0
2016,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,74107.0,51878.0
2016,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,46111.0,26741.0
2016,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,26250.0,23387.0
2016,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,15568.0,14539.0
2016,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,20625.0,7520.0
2016,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,87188.0,60831.0
2016,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,98571.0,59465.0
2016,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,71250.0,30336.0
2016,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,85542.0,14624.0
2016,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,30365.0,14438.0
2016,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,20441.0,5464.0
2016,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,20655.0,4223.0
2016,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,19575.0,5320.0
2016,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,16194.0,2530.0
2016,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,17866.0,3591.0
2016,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,17622.0,11897.0
2016,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,31193.0,8929.0
2016,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,11150.0,532.0
2016,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,88958.0,60693.0
2016,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,11768.0,370.0
2016,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,16196.0,11669.0
2016,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,70128.0,19275.0
2016,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,47885.0,20177.0
2016,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,30607.0,18716.0
2016,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,17565.0,4753.0
2016,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,39625.0,8077.0
2016,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,72692.0,10899.0
