YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2014,6037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,49125.0,189519.0
2014,6037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,119167.0,64342.0
2014,6037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,193750.0,216815.0
2014,6037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,165588.0,110152.0
2014,6037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,242955.0,84451.0
2014,6037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,76875.0,53276.0
2014,6037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,151398.0,91885.0
2014,6037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,72333.0,442645.0
2014,6037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,125577.0,107333.0
2014,6037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,112000.0,220139.0
2014,6037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,98050.0,52182.0
2014,6037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,72014.0,20919.0
2014,6037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,104423.0,31858.0
2014,6037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,104452.0,16399.0
2014,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,51406.0,81046.0
2014,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,118036.0,10347.0
2014,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,79957.0,8268.0
2014,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,105341.0,32541.0
2014,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,75703.0,19086.0
2014,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,104609.0,25353.0
2014,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,100278.0,25325.0
2014,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,34148.0,15078.0
2014,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,68079.0,6130.0
2014,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,47891.0,15943.0
2014,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,93611.0,33466.0
2014,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,144792.0,41795.0
2014,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,101979.0,67754.0
2014,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,55833.0,33609.0
2014,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,71364.0,31666.0
2014,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,61953.0,27962.0
2014,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,62898.0,9021.0
2014,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,28281.0,83192.0
2014,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,67083.0,30905.0
2014,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,60789.0,10823.0
2014,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,36734.0,25081.0
2014,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,110417.0,19913.0
2014,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,29844.0,60517.0
2014,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,26125.0,28614.0
2014,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,49135.0,13000.0
2014,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,80208.0,104207.0
2014,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,22144.0
2014,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,170313.0,126180.0
2014,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,30938.0,12377.0
2014,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,23125.0,15992.0
2014,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,100046.0,34000.0
2014,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,40083.0,18572.0
2014,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,85078.0,29659.0
2014,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,86447.0,56958.0
2014,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,83295.0,91247.0
2014,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,74625.0,48480.0
2014,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,38333.0,31971.0
2014,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,63472.0,22659.0
2014,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,122083.0,100702.0
2014,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,74821.0,8504.0
2014,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,118750.0,81127.0
2014,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,29583.0,30071.0
2014,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,78064.0,29749.0
2014,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,56563.0,12528.0
2014,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,75291.0,21264.0
2014,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,91850.0,34598.0
2014,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,99632.0,23458.0
2014,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,73182.0,41174.0
2014,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,84833.0,31708.0
2014,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,62981.0,9738.0
2014,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,69432.0,39902.0
2014,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,68800.0,88826.0
2014,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,42353.0,84442.0
2014,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,61406.0,110866.0
2014,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,85313.0,74512.0
2014,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,77188.0,112350.0
2014,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,31667.0,51751.0
2014,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,55543.0,29918.0
2014,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,80231.0,134956.0
2014,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,49333.0,9878.0
2014,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,41442.0,13315.0
2014,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,80662.0,8582.0
2014,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,27463.0,23824.0
2014,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,45389.0,76475.0
2014,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,23393.0,35463.0
2014,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,43846.0,52084.0
2014,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,55345.0,29983.0
2014,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,14167.0,29681.0
2014,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,55000.0,14930.0
2014,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,30192.0,16640.0
2014,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,12298.0,80105.0
2014,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,22188.0,96621.0
2014,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,37778.0,28419.0
2014,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,31618.0,7252.0
2014,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,36731.0,41646.0
2014,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,15714.0,16548.0
2014,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,34375.0,28445.0
2014,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,59107.0,60969.0
2014,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,50227.0,24465.0
2014,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,24395.0,36196.0
2014,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,25000.0,23407.0
2014,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,57917.0,38100.0
2014,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,13786.0
2014,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,26786.0,15963.0
2014,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,25000.0,4627.0
2014,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,64718.0,8148.0
2014,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,51806.0,31522.0
2014,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,12019.0,4884.0
2014,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,19722.0,25936.0
2014,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,21964.0,61163.0
2014,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,57656.0,39771.0
2014,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,76771.0,98518.0
2014,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,111250.0,12118.0
2014,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,74722.0,119051.0
2014,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,79609.0,54338.0
2014,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,41429.0,14163.0
2014,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,71176.0,16772.0
2014,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,85714.0,17829.0
2014,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,45125.0,11160.0
2014,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,40875.0,21683.0
2014,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,42083.0,19487.0
2014,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,38173.0,28191.0
2014,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,37500.0,2362.0
2014,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,28274.0,14467.0
2014,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,175938.0,115547.0
2014,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,181771.0,76680.0
2014,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,218333.0,99167.0
2014,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,40313.0,36843.0
2014,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,112872.0,44100.0
2014,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,93750.0,105090.0
2014,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,133224.0,79487.0
2014,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,60486.0,43438.0
2014,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,101875.0,47038.0
2014,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,89306.0,37722.0
2014,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,73214.0,65720.0
2014,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,56932.0,64866.0
2014,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,75089.0,53625.0
2014,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,28646.0,5336.0
2014,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,78125.0,70779.0
2014,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,54821.0,14292.0
2014,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,87563.0,42788.0
2014,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,55923.0,31196.0
2014,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,35000.0,78696.0
2014,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,27143.0,20481.0
2014,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,112500.0,34719.0
2014,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,43364.0,8528.0
2014,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,17372.0
2014,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,66719.0,36847.0
2014,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,34345.0,7569.0
2014,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,52361.0,9579.0
2014,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,47917.0,12782.0
2014,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,27156.0,7308.0
2014,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,32719.0,13475.0
2014,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,46071.0,49806.0
2014,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,51458.0,48968.0
2014,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,37356.0,20570.0
2014,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,41500.0,46689.0
2014,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,45398.0,23501.0
2014,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,37656.0,18177.0
2014,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,24718.0,13017.0
2014,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,31771.0,14001.0
2014,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,48571.0,44811.0
2014,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,43250.0,12903.0
2014,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,69028.0,55565.0
2014,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,37386.0,100387.0
2014,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,46458.0,20903.0
2014,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,51023.0,16908.0
2014,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,22344.0,34384.0
2014,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,60208.0,25912.0
2014,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,78182.0,62597.0
2014,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2014,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,43152.0,5296.0
2014,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,69250.0,15214.0
2014,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,51563.0,68163.0
2014,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,57857.0,47509.0
2014,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,10976.0,1581.0
2014,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,50781.0,64961.0
2014,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,70583.0,32943.0
2014,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,14191.0,84170.0
2014,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,28516.0,16275.0
2014,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,11569.0,749.0
2014,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,12120.0,59541.0
2014,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,74188.0,22749.0
2014,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,23393.0,22138.0
2014,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,30855.0,21680.0
2014,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,74408.0,17815.0
2014,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,62900.0,16277.0
2014,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,26818.0,6949.0
2014,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,17039.0,12863.0
2014,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,18289.0,3276.0
2014,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,18851.0,2419.0
2014,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,15903.0,5905.0
2014,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,15238.0,3550.0
2014,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,11923.0,6085.0
2014,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,80958.0,90392.0
2014,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,80313.0,49248.0
2014,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,11887.0,459.0
2014,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,12294.0,19526.0
2014,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,67609.0,13493.0
2014,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,42450.0,16185.0
2014,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,19087.0,9322.0
2014,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,17177.0,3465.0
2014,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,39293.0,20349.0
2014,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,74219.0,16077.0
2014,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,28516.0,6533.0
2014,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,46341.0,9509.0
2014,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,35789.0,9424.0
2014,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,39295.0,5642.0
2014,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,26583.0,12083.0
2014,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,17346.0,3563.0
2014,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,23650.0,9895.0
2014,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,41300.0,3353.0
2014,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,10456.0,1788.0
2014,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,19970.0,7975.0
2014,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,58583.0,55858.0
2014,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,44063.0,43438.0
2014,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,60664.0,35904.0
2014,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,36573.0,12550.0
2014,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,20048.0,5075.0
2014,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,34710.0
2014,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,12220.0,1370.0
2014,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,26940.0,12219.0
2014,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,28281.0,7595.0
2014,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,26875.0,24979.0
2014,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,25521.0,16894.0
2014,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,12405.0,23439.0
2014,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,69554.0,48803.0
2014,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,42841.0,5202.0
2014,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,35391.0,14680.0
2014,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,46324.0,32109.0
2014,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,50048.0,13366.0
2014,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,32619.0,7828.0
2014,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,41420.0,18939.0
2014,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,43929.0,6840.0
2014,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,34707.0,5435.0
2014,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,51181.0,19061.0
2014,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,32159.0,10145.0
2014,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,49063.0,8893.0
2014,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,35395.0,9882.0
2014,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,27140.0,8729.0
2014,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,39095.0,6957.0
2014,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,31437.0,7104.0
2014,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,36047.0,8145.0
2014,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,41719.0,18585.0
2014,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,37337.0,11813.0
2014,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,32703.0,10594.0
2014,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,45313.0,27056.0
2014,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,19497.0,3160.0
2014,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,42045.0,22316.0
2014,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,11370.0,1054.0
2014,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,19023.0,5925.0
2014,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,38851.0,5764.0
2014,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,27708.0,19371.0
2014,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,35556.0,22440.0
2014,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,40074.0,14081.0
