YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2011,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,86207.0,11576.0
2011,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,117961.0,97195.0
2011,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,42250.0,47314.0
2011,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,39628.0,18322.0
2011,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,41597.0,64315.0
2011,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,54833.0,52648.0
2011,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,55179.0,27066.0
2011,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,24125.0,27632.0
2011,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,57404.0,24972.0
2011,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,27750.0,2584.0
2011,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,74009.0,25889.0
2011,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,163333.0,128874.0
2011,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,26902.0
2011,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,53235.0,24244.0
2011,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,107542.0,23325.0
2011,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,43413.0,24964.0
2011,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,114292.0,52934.0
2011,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,93281.0,17890.0
2011,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,78750.0,43820.0
2011,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,73125.0,54266.0
2011,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,55982.0,40003.0
2011,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,58542.0,55976.0
2011,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,52019.0,20725.0
2011,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,90179.0,37055.0
2011,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,84115.0,78678.0
2011,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,49779.0,35558.0
2011,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,76971.0,19988.0
2011,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,70729.0,16004.0
2011,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,70931.0,18041.0
2011,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,64757.0,184686.0
2011,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,77167.0,37032.0
2011,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,72131.0,24752.0
2011,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,79412.0,26986.0
2011,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,60573.0,86228.0
2011,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,49600.0,71231.0
2011,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,205375.0,143724.0
2011,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,122708.0,107248.0
2011,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,109286.0,107924.0
2011,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,66607.0,35340.0
2011,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,70917.0,250453.0
2011,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,32188.0,13610.0
2011,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,49821.0,54471.0
2011,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,57321.0,50991.0
2011,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,55865.0,26170.0
2011,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,37321.0,77203.0
2011,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,76250.0,1058.0
2011,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,16667.0,11604.0
2011,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,42933.0,89712.0
2011,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,27026.0,45104.0
2011,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,25278.0,94387.0
2011,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,33214.0,47395.0
2011,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,37067.0,42098.0
2011,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,25652.0,14281.0
2011,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,14583.0,9461.0
2011,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,115273.0,86038.0
2011,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,41118.0,20826.0
2011,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,53000.0,29710.0
2011,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,34643.0,18406.0
2011,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,35000.0,14776.0
2011,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,31083.0,29734.0
2011,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,31563.0,22584.0
2011,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,46629.0,4452.0
2011,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,73594.0,37148.0
2011,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,19500.0,14525.0
2011,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,28125.0,11336.0
2011,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,37273.0,26047.0
2011,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,43920.0,7895.0
2011,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,34583.0,12846.0
2011,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,28200.0,8414.0
2011,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,55750.0,24008.0
2011,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,36958.0,36410.0
2011,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,19226.0,60272.0
2011,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,18239.0,10669.0
2011,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,49231.0,8489.0
2011,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,52679.0,45926.0
2011,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,48068.0,26592.0
2011,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,141359.0,16008.0
2011,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,129281.0,18143.0
2011,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,113933.0,13353.0
2011,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,62625.0,10454.0
2011,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,45313.0,38350.0
2011,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,43547.0,6205.0
2011,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,37031.0,36853.0
2011,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,35417.0,14932.0
2011,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,46806.0,28071.0
2011,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,43079.0,7897.0
2011,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,34271.0,22732.0
2011,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,210903.0,262356.0
2011,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,69310.0,188718.0
2011,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,152143.0,103472.0
2011,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,233661.0,201425.0
2011,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,145682.0,173325.0
2011,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,40625.0,15958.0
2011,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,163239.0,160891.0
2011,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,81429.0,72040.0
2011,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,65147.0,53407.0
2011,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,130673.0,43873.0
2011,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,101250.0,43659.0
2011,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,98125.0,45163.0
2011,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,54208.0,27783.0
2011,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,86058.0,13100.0
2011,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,58188.0,36912.0
2011,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,37857.0,111759.0
2011,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,51080.0,37254.0
2011,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,78355.0,20087.0
2011,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,72524.0,68950.0
2011,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,38269.0,27048.0
2011,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,84526.0,34893.0
2011,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,41979.0,25346.0
2011,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,34268.0,24092.0
2011,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,65268.0,33373.0
2011,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,40303.0
2011,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,41435.0,5073.0
2011,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,46750.0,8535.0
2011,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,27027.0,15567.0
2011,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,24297.0,10046.0
2011,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,23924.0,25039.0
2011,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,58182.0,19883.0
2011,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,36771.0,14276.0
2011,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,26893.0,7149.0
2011,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,32625.0,12938.0
2011,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,23583.0,10014.0
2011,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,15258.0
2011,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,19375.0,31037.0
2011,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,39688.0,16009.0
2011,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,110119.0
2011,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,31023.0,61571.0
2011,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,67083.0,14541.0
2011,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,41929.0,18657.0
2011,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,39875.0,26001.0
2011,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,62083.0,27250.0
2011,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,112941.0,101553.0
2011,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,31875.0,12199.0
2011,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,58929.0,13488.0
2011,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,81667.0,8240.0
2011,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,61389.0,31645.0
2011,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,10714.0,4900.0
2011,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,50455.0,25437.0
2011,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,39716.0,44493.0
2011,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,35278.0,50660.0
2011,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,32375.0,100472.0
2011,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,19605.0,12274.0
2011,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,11895.0,1813.0
2011,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,47833.0,68983.0
2011,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,12308.0,24141.0
2011,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,72063.0,22364.0
2011,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,19250.0,200145.0
2011,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,24219.0,24567.0
2011,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,15809.0,7532.0
2011,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,84250.0,13466.0
2011,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,48091.0,12853.0
2011,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,18000.0,7647.0
2011,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,11719.0,4492.0
2011,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,15473.0,3951.0
2011,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,16066.0,3748.0
2011,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,15028.0,5050.0
2011,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,15880.0,4646.0
2011,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,12283.0,5443.0
2011,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,51759.0,119489.0
2011,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,54783.0,44691.0
2011,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,11956.0,4406.0
2011,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,12345.0,8743.0
2011,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,34567.0,14006.0
2011,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,45893.0,13923.0
2011,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,26250.0,18453.0
2011,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,16600.0,5361.0
2011,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,44797.0,23454.0
2011,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,44118.0,25482.0
2011,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,25912.0,10205.0
2011,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,10569.0
2011,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,34184.0,8139.0
2011,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,47500.0,11682.0
2011,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,18750.0,11673.0
2011,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,21094.0,9828.0
2011,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,26969.0,5881.0
2011,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,69000.0,47433.0
2011,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,11638.0,1145.0
2011,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,31771.0,20890.0
2011,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,11793.0,80612.0
2011,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,6983.0,13653.0
2011,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,71563.0,39172.0
2011,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,48523.0,39334.0
2011,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,27120.0,9727.0
2011,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,41563.0,39076.0
2011,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,16055.0,4434.0
2011,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,19327.0,12227.0
2011,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,26369.0,16192.0
2011,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,43125.0,48047.0
2011,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,26964.0,18567.0
2011,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,12068.0,4048.0
2011,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,66575.0,57624.0
2011,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,42317.0,12985.0
2011,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,46786.0,27469.0
2011,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,44426.0,21492.0
2011,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,45114.0,13492.0
2011,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,37083.0,31338.0
2011,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,21919.0,14330.0
2011,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,34464.0,18466.0
2011,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,31024.0,5642.0
2011,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,36389.0,25627.0
2011,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,29167.0,12772.0
2011,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,38480.0,12442.0
2011,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,41266.0,8843.0
2011,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,36875.0,14928.0
2011,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,35896.0,10497.0
2011,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,39651.0,4918.0
2011,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,42820.0,6451.0
2011,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,48194.0,12687.0
2011,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,47697.0,35649.0
2011,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,47716.0,20751.0
2011,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,58346.0,25640.0
2011,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,18684.0,13380.0
2011,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,46042.0,19285.0
2011,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,11594.0,1101.0
2011,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,43098.0,38927.0
2011,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,29375.0,14226.0
2011,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,32679.0,7476.0
2011,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,12201.0,15982.0
2011,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,26865.0,5825.0
2011,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,32976.0,8255.0
2011,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,43720.0,15897.0
2011,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,26719.0,57798.0
2011,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,47120.0,9072.0
2011,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,40046.0,13348.0
2011,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,36039.0,3179.0
2011,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,44271.0,17763.0
2011,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,51861.0,32417.0
2011,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,63720.0,39551.0
2011,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,32069.0,16642.0
2011,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,39940.0,14733.0
2011,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,31341.0,6947.0
2011,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,22835.0,7571.0
2011,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,53824.0,19445.0
2011,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,18289.0,11931.0
2011,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,31969.0,5510.0
2011,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,39838.0,10356.0
2011,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,120817.0,61109.0
2011,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,77361.0,30378.0
2011,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,54167.0,17148.0
2011,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,96771.0,3190.0
2011,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,42821.0,36136.0
2011,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,96480.0,65789.0
2011,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,83636.0,29900.0
2011,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,75833.0,46551.0
2011,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,62083.0,53519.0
2011,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,123574.0,36626.0
2011,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,53636.0,72773.0
2011,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,107204.0,63232.0
